1.0000000000000002	0.6194435541458763	-0.1715600702800137	-0.0958295299319831	0.2458845638129219	0.5402195681843985	0.4013067573427355	0.2439479220424033	0.2609689180588819	-0.0343201308464129	0.0763294490787102	-0.1073510829295723	0.3922258270379348	0.1934137109307608	0.0959262133293006	0.3788786516082805	0.1718531521196947	0.2504384797940662	0.1079412149057336	0.0557015823461889	0.5942345503712145	-0.2019858925593665	-0.2287152703452372	0.2876251606201038	0.489391058737511	0.3261111745217486	0.3075018445246821	0.1687993487273245	0.2817464111816812	0.4044133785570149	0.2468337856138054	0.2909020528620474	0.1511019500708498	0.1429673773388187	0.2763119865235359	-0.029525634430729	0.0546730692645405	0.0893000908804306	0.3030804234064904	0.1069317030043592	0.1582038560853283	0.2500025111360106	0.2470439816970152	0.2882086564292542	0.351513501748973	0.53691754549325	0.4965409833305468	0.7087821433865695	0.4384265923207918	0.6594024115194791	0.6380911531186559	0.5702392618294252	0.5499138111481413	0.6981924210941339	0.6602884597791557	0.7539788442653772	0.5979098180712172	0.5941037096434979	0.3680405593259455	0.3794920058687302	0.0877645703063433	0.16400072380064	0.1307458037466928	0.7190347792069062	0.519659855338052	0.5788224866103501	0.4208565947762048	0.7369355503754369	0.345215721302106	0.4746964403789975	0.702451579191098	0.7828867734814435	0.7125407108857976	0.4562505023302197	0.2667922337820344	0.4664385923345842	0.3215861332554953	0.4786853102895749	0.3194404755437899	0.5001543193230928	0.5586836439685056	0.5764082684839538	0.6126558122476211	0.4960663952779869	0.7116651261857173	0.6515813583532365	0.6954856432755282	0.5269969421837641	0.6620815918841358	0.642537777113313	0.6935247794667349	0.5278179299363807	0.5880519782634236	0.4156966248747292	0.2193987002100763	0.0904423687813698	0.2185839418850192	0.0169279049820505	0.6959693713506213	0.5225322515829162	0.5022722793707186	0.5033872300669247	0.6994020639923699	0.3948614012035167	0.2993036048454116	0.6783812200001705	0.7808210694579677	0.6104260063037901	0.4398209017362446	0.4262570067022864	0.4871909087519626	0.0087154930583551	0.4614929730079788
0.6194435541458763	1.0	0.0522795175222539	0.2308751247973051	0.3956060379723355	0.381582000476637	0.4070786092011863	0.3266216841414789	0.4145688338845613	0.0360222059559095	0.0234134561227217	-0.0819328124946655	0.4189973035198136	0.4085854397969025	0.1886559193953211	0.2299031336875147	0.2565613616406287	0.1696670151941925	0.0757640576250409	0.2958648702367392	0.8205520015906242	0.0994293010867037	0.1220248544611865	0.2111639417953788	0.3941711188202206	0.3716260020409742	0.2013321441641656	0.3222395903708633	0.1194958781679962	0.3925144596515947	0.2105533790892536	0.1910448200254396	0.0611142695232562	0.1066734563664337	0.3601009414201191	0.2082050504601517	0.2554729455350663	0.1090326155152501	0.1875774875545384	0.1182096645921211	0.4025051832408726	0.2053866971350043	0.0857334872398973	0.125117655057573	0.5225562692450892	0.4019439550709565	0.574669339531982	0.7381248230667428	0.1481051100865678	0.7147649475753741	0.6300332989217596	0.3409545198025596	0.7008805065667776	0.7489949101460084	0.3327075000024567	0.7897203258625998	0.3048224912216555	0.616895026497618	0.3160793786311084	0.603177854877982	0.5671059527402642	0.3855339178003093	0.5280733046489803	0.6985700639903784	0.5653771542460406	0.6677055205553595	0.6397377472862666	0.7999896721702388	0.3231281308983499	0.5540842402376783	0.4569269689527062	0.8269033909390454	0.7058658654497121	0.5232462623672405	0.1604576070097306	0.1438012602551593	0.3789776211912212	0.6028418074078551	0.0279355397037851	0.5975933072621704	0.4257834048290939	0.1496816517005094	0.7381046133673318	0.1339392551009906	0.589630304791173	0.4968705020770355	0.1850662886672279	0.638228889590227	0.6923700483473363	0.299769623063034	0.8375752324987172	0.1393539199491508	0.5867070163938858	-0.0055209533448607	0.4610656842757805	0.4373115720959491	0.3828469693099522	0.3724089415058026	0.7030430346989872	0.5144370998367253	0.4172935162020821	0.6099764411636837	0.7842941725705581	0.2927148554853824	0.2597602871967369	0.2529826338480904	0.7912093531778799	0.5711990723744631	0.2423576158122246	0.1749636573501271	0.0145087228042258	-0.038005351015996	0.5122035392148125
-0.1715600702800137	0.0522795175222539	1.0	0.2603247450792242	-0.194388512536248	0.0409163646865952	-0.1205485820487906	-0.0001684321486637	0.1062609495352649	0.196726143038301	0.0986031252365735	0.3014592288148303	-0.2833737567166544	-0.0345927928918948	-0.2164095663028519	-0.0907844200770244	-0.0211435804843993	-0.4164431484226839	-0.0617167746203758	0.6925490983248901	-0.0413107999096127	0.9415016482269578	0.3511740433774865	-0.2757037513279461	-0.0022791672217579	-0.0975770933082285	-0.0493117092385349	0.08779909305829	-0.3545472769111136	-0.2656508322357711	-0.2246241668684576	-0.1336276321514269	-0.292928973165057	-0.0303683211077279	-0.1627121289228447	0.3679095470864816	0.6594035191651716	-0.14470252610234	0.0545566383595542	0.2588651792015942	0.0641771246961135	-0.319324207050887	-0.0991315444146112	-0.4000706993053235	0.2255900972082206	-0.0859096836183579	-0.0799802290278821	-0.0821145452786207	-0.2899406772588312	-0.0847017714502162	-0.0464978632955315	-0.167535980610272	0.0725172094291432	-0.0646387314039139	-0.4260024792884858	-0.1061680431794684	-0.532664338873216	0.0088217042106034	-0.370084947958922	0.2087346147544213	0.1795213181111673	0.0817963829893523	0.0733507105366719	-0.0554424444540108	-0.0725041786792218	-0.0108271851329502	0.0389234926144414	0.0115229971724368	-0.020925211125772	0.0844842651850316	-0.1995987540143424	-0.1486141430357692	-0.1794731754674643	0.2338927016670422	-0.422523787509485	-0.5263763210913052	-0.1655673142532588	-0.0653370438137781	-0.3946715414175819	0.1035071162903822	0.01051003173352	-0.2612755144420957	-0.0883490235696098	-0.2652312408134928	-0.3340577510971267	-0.0722015181554687	-0.2954506197441894	-0.0074500002495687	-0.079452909589273	-0.4401909761721224	-0.0893911763736208	-0.4822301819921915	-0.0819627905327348	-0.4013680743722013	0.2947700491037263	0.0971762982288363	-0.1234058435737056	-0.0076146430929699	-0.0694477926777648	-0.1183660093078353	0.02535735632513	-0.0494163803821459	-0.0081240479195112	0.0255883789494742	0.1403371255270091	-0.3084956579057593	-0.1291212309943986	-0.1498392515857673	-0.0133166888357882	-0.2777599535040004	-0.4431033882932463	-0.3317471221339872	-0.2525065808783629
-0.0958295299319831	0.2308751247973051	0.2603247450792242	1.0	0.0499119472910776	0.0287227174785406	0.2195040163844026	0.1927322134596531	0.2341876876873016	0.2082586115962425	0.269514896924524	-0.1565216100754634	-0.0233464576507387	0.2886164854884521	0.1559250643662734	0.2289527341634402	0.2592225046413064	0.0117833640855493	-0.0969035371689313	0.4331435419471815	0.2395660447550665	0.2555919938929524	0.4892771802662204	-0.0848223256732208	0.0568701764039718	0.2328924397525759	0.1081657188144984	0.27945997279467	0.0136506734557714	0.1231304148248308	-0.0485918675569607	0.0573413694686335	-0.0024516147058083	0.1950339681174375	0.2693793586628309	0.1359721913691425	0.2153327540637384	-0.2257521484584236	0.0466846449999031	-0.0885592827388494	-0.0308320627179111	0.012318346771529	-0.0529932875449343	-0.1716222229110728	0.0769611938342993	0.1382988884989254	0.0283814782566471	0.0135566167101791	-0.1628530552935826	0.0673346340043925	0.0178910134184426	-0.2148862755406226	0.1858390938060519	-0.0261931609701679	-0.0667626953685355	0.0345749710885397	-0.1911656177671352	0.0832668799057437	0.0351175348442672	0.1289539143582675	0.4029085031803372	0.1832514957573683	0.289766708132083	-0.0012796537016236	-0.0057311166368479	0.1822178491094198	0.1181751841695324	0.1340669493157357	0.1509424904315024	0.1339584839675658	-0.1914236009927841	-0.0058645486406207	0.128882288485979	0.1248659828259384	-0.2014985536752475	-0.1917107860059618	-0.0995249261223834	0.2009379616691975	-0.00794189798385	0.1099168162800823	0.0843196858113053	-0.2474894143727121	-0.004014887061801	-0.0872013411109004	-0.0541200223366173	-0.0396738886295036	-0.2917811423283621	0.1861669341773887	-0.039573098034731	-0.1512037290691918	0.0766211033829507	-0.2306366916704288	0.0424492841162169	-0.2355462437917594	0.1207892224000766	0.3573739762264455	0.1379264746647956	0.3234341891949135	0.0184803258686983	0.0417651589110295	0.2237606222902458	0.1235464414886274	0.1150959935196575	-0.0057040109796601	0.0922746819500652	-0.1595707938272519	0.0010828483509862	0.1701693894944227	0.0799587544666363	-0.3050589643342141	-0.2733452903948499	-0.0591517607228176	0.1737347637664369
0.2458845638129219	0.3956060379723355	-0.194388512536248	0.0499119472910776	1.0	0.6176813785968552	0.6079041585718933	0.557130941339991	0.3010541272392102	0.0208219579170152	-0.0426246845822652	0.0111075263183295	0.7395141391979123	0.015490526239844	0.0328747220920765	0.4123783136606536	0.3029647797790093	0.448306718146905	0.1068544531883687	0.0143755930552163	0.4034256727960466	-0.1344913036814483	0.0783805308996332	0.7453577903361135	0.62101103659907	0.5212191590872708	0.5137424506904474	0.3670654659313736	0.3552954098618502	0.0670092816935491	0.2189369546360626	0.2321013191455156	0.2759522267349026	0.1012448940202707	0.3130923766896317	0.0406435859859063	-0.0208295750273414	0.1851459727633079	0.1074059278536707	0.1773988695272567	0.2937673972587454	0.3785983705684166	0.2967663646313467	0.0840920241380985	0.0461125979927123	0.3044696438700518	0.2368934479050015	0.1291172416998128	0.185011208530091	0.0715096321475079	0.3357165014602422	0.2849186645834869	0.2450474990452572	0.1461352468969566	0.319633703860392	0.2572126614665237	0.2214452677538841	0.3305070670630552	0.1518224448531742	-0.0282954892857157	0.2757940997068229	0.276451961872442	0.3502554509884867	0.3249584720286221	-0.0889219303702125	0.2053961868438471	-0.014457811073544	0.2230615854143496	0.2838674910099327	0.4623273960445387	0.1022166235519532	0.233628152593352	0.2852712450523625	0.1700475936501965	0.2878138760681091	0.1311019413540767	0.3030384624703738	0.3989394469650903	-0.045909661310941	0.2775659565641282	0.3304526833506034	0.0511288559700321	0.0424539503399454	0.14790059672657	0.1161725812372883	0.3560964138684344	0.220698461531486	0.1042704829894536	0.0749831611371709	0.2869767244422501	0.2081114074077791	0.1626630806321867	0.4045647938397979	0.1222859948207613	-0.1485923435006274	0.3112478133196962	0.3753549744535069	0.4085635131394547	0.3847438995461859	-0.0751438469936333	0.206480748882564	0.0330882265799827	0.1469789059907614	0.2447262615349169	0.355859646835593	0.0959280019106278	0.1898780479920902	0.2597913510625768	0.1611827038380983	0.0084600254627186	0.0564981856331762	0.2419743342842827	0.3707563744507813
0.5402195681843985	0.381582000476637	0.0409163646865952	0.0287227174785406	0.6176813785968552	1.0	0.5952048812923803	0.677697479255147	0.3721740675659973	0.1051953131815448	0.0950851301560099	-0.058611486148449	0.6268281473928161	-0.1525936904682956	-0.1301563829501157	0.6421735376199926	0.3780725162715472	0.4130259535581476	0.1457045101669788	0.2010218833470881	0.3478939326450023	0.0541143234553074	0.1222350238850242	0.5630921390016143	0.9142136650004188	0.4943744897410693	0.5578558829192373	0.4447753068245606	0.3761540163148335	0.0125391809342191	0.0361562932413354	0.2726978614024303	0.3763913162061223	0.2163829992209531	0.2997336588187094	0.0193505039913898	0.1776890356936278	-0.0882752726873795	0.3015725698429327	0.2376553263223487	0.1445629981840468	0.3607820668419063	0.4097671044553318	0.0169070133016736	-0.0172032599617319	0.3555804866939906	0.1850204722083593	0.2510411058631971	0.256471915420789	0.1247825623588665	0.486774638447609	0.4155386909727426	0.3702733553661583	0.2663562351522484	0.3151862283013882	0.3731602605433509	0.1784576121717536	0.431362830010021	0.1189111108311465	-0.1358576392902801	0.1017862475794312	0.1587473214123729	0.1225734160445872	0.4631617245462814	-0.198057632315307	0.1861029703367641	-0.1982333468126464	0.4128972929549281	0.3317215564891914	0.5642638843966775	0.1360713335409468	0.2797531036333427	0.254807160956902	0.266045081792705	0.3172088184135692	0.1617788187728138	0.077875321017542	0.304075676710683	0.0948941828600493	0.3858209462244157	0.4074410525296828	0.1474011345476695	0.1147188898719488	0.3052136580279249	0.2066224782159879	0.5486217802257293	0.3712581662915424	0.1905819403073879	0.189354700435445	0.2409543801181699	0.2588514613534448	0.1419664338944977	0.4945135798642793	0.1866912869820287	-0.2315035951839142	0.2803433071348178	0.348981943055591	0.2869887084960795	0.5084511365344099	-0.1916211142846449	0.2573345768314466	-0.0874826280816566	0.2591009913146736	0.3352066438319399	0.453059320663425	0.1946383757393187	0.2697884715476334	0.2097273076426334	0.2130461081535894	0.0782241695450586	0.1850960856151952	-0.0490597961600388	0.2971255935982609
0.4013067573427355	0.4070786092011863	-0.1205485820487906	0.2195040163844026	0.6079041585718933	0.5952048812923803	1.0	0.6371688825209191	0.5331005439495833	0.2402357483577882	0.2890248697454351	-0.0570275368079243	0.6464442682656504	0.1245579431103272	0.139514752580467	0.7779278953147768	0.3521668622759977	0.4571122561267727	0.1180235507940541	0.2149649973902805	0.5724168905262923	-0.0455536557894077	0.2104588638872981	0.6289116022852567	0.6034061583370394	0.8692790025388968	0.6502876066548016	0.5973558345060049	0.4924962010351772	0.2860927072088887	0.2228754610299095	0.1763787075936818	0.2801680616191729	0.4141851335440853	0.6308683778448633	0.1182978676863361	-0.0060155268925756	-0.006022979650168	0.3911557385662031	0.1036357327006094	0.2154894378893041	0.4045511629455513	0.2570367108118901	-0.0288924233431342	-0.0587601314851069	0.6568672401015878	0.2527781453229174	0.2339837318700125	0.2877887099362512	0.1291937584775838	0.3293852959780919	0.2573643430238603	0.3429954510201612	0.1361832176760807	0.4663429664811493	0.3604557144086348	0.2967979139661629	0.3619771205121339	0.0001508956312074	-0.0459417463165371	0.2216982488435518	0.2201098564627779	0.2693731127122824	0.4537545202783156	-0.073104311498069	0.4074177295227338	0.0005746617061356	0.3557968702629451	0.4296339789988502	0.586639167087346	0.1784542018515134	0.2799196235541159	0.3706092514572698	0.3002546126620056	0.2840884799916973	0.0893818105524338	0.2088220505689577	0.4698195717072853	0.1199472601636815	0.2764290270812268	0.571451504648483	0.193656216169331	0.0647846257498224	0.2888854644703712	0.1986740595567925	0.4255544337524519	0.3029738074964009	0.2599541848221001	0.0734054539835639	0.4521813685233007	0.2695170319734645	0.2768289221572315	0.387701532878978	0.1694680799965169	-0.1389914939889654	0.3063747844427955	0.4651627832646682	0.3861793302241949	0.4878672649237706	-0.0349551621687254	0.5368440946048447	0.1111541425915664	0.2488467709875016	0.3825641376101869	0.53364622940214	0.2896914757355864	0.2511064797811939	0.4817175714682495	0.4004325591121433	0.0354524665303958	0.1125604656267075	0.3167676050744442	0.5448327508913862
0.2439479220424033	0.3266216841414789	-0.0001684321486637	0.1927322134596531	0.557130941339991	0.677697479255147	0.6371688825209191	1.0	0.5822026161917139	0.2588375606403826	0.1319240147100933	-0.1516913082050887	0.5705166332008053	-0.1470760482393989	-0.0694598318807943	0.6177944327042513	0.4281958807887225	0.3311038649106824	0.1295381350233377	0.1320352437467123	0.3168088789875527	0.0412443043200118	0.3187045428821606	0.4601954965006566	0.6470690497936956	0.5649775188365068	0.5826862264511969	0.6250970721234547	0.3415104484458961	-0.0448045689603826	-0.0121486526824904	0.2349011971130354	0.2545088628793366	0.23884784913328	0.3390395849848756	0.0695439892830361	0.129038973898476	-0.1406911419640832	0.2322001430729658	0.2109191019352731	0.1818529277530438	0.3706773523430966	0.3681054254194975	-0.0030904941583778	-0.1236376466579542	0.4206149384624704	0.1875284888385864	0.1204441523199564	0.0958029936275061	-0.0580218371703946	0.336507350355201	0.1740147160801365	0.2680024552412989	0.0381508300452934	0.2276997073784754	0.1668567533022392	0.0385370587202568	0.3062546954877903	0.01038929022722	-0.0948122471914849	0.3576095673164458	0.3041870695169821	0.3911111463225392	0.3007901495313928	-0.2120442959725519	0.2401247532531104	-0.125118493961376	0.2452695599921735	0.4341726967490286	0.6298161563766357	0.0452073448155469	0.1093296917357916	0.1707872239604645	0.2451942296156592	0.1957746397140219	-0.0506811361382924	0.0888176451310199	0.3861471066834565	0.0326649048892522	0.3055722339909752	0.4118687540675624	0.0254076230483385	-0.0096826410635442	0.1467319982499645	0.0189129616558422	0.3562396245629646	0.0365481919791421	0.1798182679652708	-0.0308403457516147	0.1412233893340421	0.1154538941839792	0.0346822187799186	0.3335473351576745	-0.0498068695709736	-0.1847322436835004	0.4524998546049534	0.4492211043504724	0.5380932951363423	0.3320174170770843	-0.1751762167893152	0.3190009934256558	0.0022552115773352	0.1140753561430552	0.3501392659744679	0.501224783651596	0.1201220875021711	0.1180770710006393	0.1843921660970418	0.1961252392416909	-0.1029414530962489	-0.0870074249174325	0.0338301939922519	0.3846616981636049
0.2609689180588819	0.4145688338845613	0.1062609495352649	0.2341876876873016	0.3010541272392102	0.3721740675659973	0.5331005439495833	0.5822026161917139	1.0	0.4976468745118435	0.2790929529302004	-0.1552350211811826	0.3923999806389323	-0.0233162948213576	0.0590442121541089	0.4662859608980593	0.3970310541557209	0.3175123980141678	0.2251718174762725	0.2046543391257975	0.4992154493941234	0.1458366691286378	0.3947262307990855	0.228765603787682	0.3808722197078056	0.5486504125410842	0.4579545663905269	0.7148203988446953	0.3266952874615817	0.0461118154865032	-0.0037242674418131	0.2065309130602829	0.2317152932333877	0.3845602248768867	0.3227251085867267	0.0392726455618784	0.1544809624931482	-0.1597709207824106	0.3380785168520105	0.2703118786973312	0.1915627152539474	0.2738497114196058	0.3101260787387572	-0.0692416727656113	0.0760801785045335	0.5857646089392919	0.2196905141810766	0.2826500521515931	0.0042054834953281	0.1182564802472809	0.2739928920941957	0.0081363709671347	0.3184103974391769	0.1137286833732798	0.2281341275050329	0.2457731037774686	-0.0622268592173862	0.2506089270935814	-0.0102474712086228	0.1627834930546242	0.4750593735410713	0.2963175560251532	0.4794622022394753	0.419247314944965	0.0150708756005537	0.4990935190400585	0.1742816006898204	0.3310005129955386	0.4241973255850663	0.6418260853094331	0.0582227381430242	0.2507089600072237	0.3345217112782476	0.4667509542350998	0.0034222739663055	-0.1463393113670958	0.2098594049159581	0.6035792837482471	0.0362579320028845	0.3722971280475545	0.578427440411024	0.0795479293808874	0.132602156489602	0.1839664570953026	0.0419800607902928	0.3789387204441667	-0.0458191769886722	0.2990283789994217	0.0513255490839237	0.1412076470637656	0.2453068872455554	-0.079078049132864	0.2874716911799035	-0.1072919032771559	0.071196104841991	0.5428134325634257	0.482207019363133	0.5682474835862552	0.4587295923481301	0.03624325443344	0.5385074053523802	0.2607269324798128	0.3064128512309185	0.36520355307443	0.6081105839563284	0.1769992407685438	0.2245871398932237	0.3917245623143592	0.4348760020236122	-0.1814952574146867	-0.1896421623329739	0.0607468730502031	0.5997858780849258
-0.0343201308464129	0.0360222059559095	0.196726143038301	0.2082586115962425	0.0208219579170152	0.1051953131815448	0.2402357483577882	0.2588375606403826	0.4976468745118435	1.0000000000000002	0.2811466827136709	-0.1672621371181098	0.0997952536495496	-0.0997842587076329	0.0330919898901282	0.2604809177871242	0.2010629974265379	0.2988441988795231	0.1543868203068813	0.1259231158848967	0.2229382804231243	0.1308483614284434	0.3592164294003717	0.0289214709482843	0.1129282314364006	0.2693227711490734	0.2745833871120853	0.4390819313774913	0.1043007723564448	-0.0784302592712024	-0.1067638745301516	0.0783529207994044	0.2556531557541792	0.1343139193648142	0.0794936124445764	0.0079566698305842	0.1529963585053999	-0.2690300546205637	0.270213021190002	0.2137304634397057	-0.1286801805428922	0.1549290597520192	0.1379258217749218	-0.0514193241776534	-0.163765415654311	0.4096786404763152	-0.0451698081470288	0.0422787422329585	-0.1027792472208445	-0.0046739028680923	0.0023142176238389	-0.1925612340198936	0.0800120847109228	-0.1393174148258132	-0.0528716018381034	-0.0159901985113628	-0.2771770271497721	-0.0069965755396176	-0.0770617072779427	-0.0491638075126754	0.3350962426888419	0.1574937525189692	0.2471866717015331	0.1250055860677854	-0.1733239040138774	0.2496626254790094	-0.0402247496050708	0.0391913764550396	0.2938375821586898	0.3056002140543246	-0.1534877946678227	-0.0764768566023722	0.0615060445304095	0.3571195408539555	-0.1974873536731435	-0.1841863646281404	-0.006364329190705	0.3353396997513846	0.1000180665107182	0.0472534588390076	0.3555513800767966	-0.0846982133407337	-0.0587174686639264	0.0754794012283462	-0.1051572465879691	0.2018494258271524	-0.1792933662150644	0.1235885225532466	-0.1307066533592774	-0.0373281642370587	-0.017891780376321	-0.2642610884503487	-0.0329470212456288	-0.2549474051697013	-0.0198747494821615	0.380811524761757	0.2372285575727254	0.353117791648714	0.1384357435723809	-0.1047275064868989	0.3415872013920027	0.0498825950484042	0.0780603334910649	0.2052250947499429	0.4579152375064406	0.039718505795071	-0.046016922513197	0.1716818684088639	0.4397687371624034	-0.3498858268519632	-0.2119180808963912	-0.0600979445608029	0.3738435282648808
