12974.08918	11915.09521	12078.56191	14206.55807	6071.04384	9316.4664	15446.53886	8235.7118	9008.64261	14939.07387	9410.84379	9578.06663	10450.84104	11492.73284	6839.43799	10107.14634	13900.29666	14516.91339	15166.58231	13303.2824	10918.89684	9235.2091	11066.67195	11611.5549	14187.37746	18769.23089	14432.69475	14674.50381	12217.64787	13232.51597	7718.99289	8383.08717	10544.85452	11469.90177	10739.31794	11876.8203	10634.18262	11577.89243	6574.58433	7015.40677	14910.4604	8188.40921	8085.70457	12114.42688	12213.22505	7759.34638	11232.49828	11456.18721	5788.71223	9500.24861	13738.78866	15233.49671	16832.28124	10336.67162	11217.99901	9033.12296	11073.12563	11822.46386	14983.71713	17375.3935	13977.0379	13622.00505	12328.81947	11954.22943	12509.22163	9686.10222	10282.49023	10792.33884
12959.45346	11819.84904	12055.11605	14071.21611	6061.50324	9283.88447	15343.94638	8169.55843	8939.82206	14855.71148	9360.62113	9496.90552	10385.23092	11454.26203	6814.45609	10051.06597	13793.71815	14430.85917	15107.27895	13118.39071	10859.90685	9168.1627	10994.92888	11519.82095	14052.43174	18654.48878	14309.93378	14491.08453	12162.84249	13152.14076	7613.07278	8357.78531	10422.4226	11413.0219	10648.93782	11803.41825	10573.15593	11391.98168	6506.11127	6958.01172	14812.74293	8121.56853	8000.13661	12058.27047	12132.92473	7661.41062	11201.52081	11415.78196	5791.77247	9417.81251	13655.1917	15085.53096	16694.72241	10208.17095	11184.46393	8938.59988	10993.76212	11686.83834	14916.99632	17256.92221	13846.22512	13476.43794	12229.75451	11813.04934	12435.96686	9665.7039	10121.32577	10689.26117
12905.20787	11837.78934	11962.39905	13997.40371	5983.93603	9231.84778	15262.79259	8131.84491	8978.68205	14729.20569	9307.63491	9431.52782	10319.75829	11399.31951	6805.20091	10012.66148	13790.46937	14271.91943	15041.3523	13093.1424	10849.61866	9132.0342	10984.22866	11495.47164	14038.33666	18459.62966	14226.01626	14392.75315	12101.76036	13108.3606	7572.02983	8300.16478	10382.99953	11401.81276	10598.89352	11805.68669	10550.09027	11219.69455	6472.84729	6918.8593	14721.51558	8010.39015	7976.88205	11971.68499	12099.07541	7573.0175	11202.07961	11343.84441	5739.76814	9354.20315	13643.77304	14949.31521	16673.8511	10137.577	11129.97695	8902.78192	11016.9922	11579.1917	14981.72709	17108.03079	13763.80638	13378.6792	12202.99698	11780.87261	12263.59287	9593.44135	10135.87439	10713.51698
12962.01514	11794.31825	11984.70906	13952.01004	5948.37999	9224.85535	15217.87405	8089.45679	8912.11206	14681.53308	9286.55893	9404.86819	10349.49495	11362.11332	6784.44716	9999.43615	13795.05472	14210.59555	15032.68511	13047.25495	10846.28407	9139.261	10979.12078	11456.82703	13986.90146	18398.56382	14259.85989	14330.15161	12110.10252	13112.81388	7593.48447	8324.49388	10388.56476	11386.70739	10557.04644	11782.3413	10557.10171	11134.29432	6482.01904	6916.48272	14691.27307	8023.30013	7971.14407	11949.79413	12056.01996	7547.6283	11187.19476	11289.90148	5748.80704	9329.66485	13647.90421	14968.77418	16695.02576	10089.26388	11146.28232	8900.58323	10999.96072	11512.87305	14951.26814	17086.64655	13789.75227	13328.53792	12177.73036	11764.17986	12165.65649	9619.19406	10090.90857	10736.86602
12983.99758	11884.42049	12103.7244	14029.93823	5960.98068	9219.57993	15307.90288	8085.79032	8953.46356	14713.91654	9278.15793	9445.06654	10299.99892	11403.52461	6749.02871	10058.81799	13876.29643	14218.79316	15111.5271	13125.86165	10876.80069	9216.57854	11005.26577	11491.24386	14077.07999	18489.88275	14340.7655	14379.14519	12128.01402	13175.01617	7570.61523	8335.62326	10424.89869	11410.99089	10630.42869	11820.09453	10585.28	11187.2751	6436.35008	6937.3937	14748.27414	8009.09841	7934.65783	11983.39844	12060.07189	7558.43242	11163.13373	11347.96576	5749.95967	9374.52408	13675.37346	14967.33773	16753.8182	10163.48977	11143.50774	8947.35542	11045.74074	11547.42449	14972.9922	17125.88472	13849.75296	13336.4839	12233.06338	11800.56122	12152.84126	9588.33087	10177.94732	10753.65829
13115.29654	11942.78784	12195.88991	14130.31634	5996.52996	9246.31925	15412.52734	8160.5582	8992.79515	14771.60001	9308.07448	9505.099	10336.0249	11507.65626	6803.63295	10094.5718	14009.2378	14332.15838	15218.83573	13168.71689	10917.02995	9239.05224	11075.18135	11573.97937	14144.92696	18617.31719	14438.14033	14453.97547	12181.24914	13207.60653	7515.95189	8348.26345	10493.75244	11469.87715	10720.01108	11897.34076	10638.51841	11359.05445	6503.66656	6965.59008	14815.3751	8079.22623	8000.93542	12021.20537	12122.47868	7616.27506	11204.07144	11407.41651	5764.81061	9430.4386	13715.50615	15048.10689	16814.68635	10193.95043	11204.77719	9000.0764	11079.04798	11627.29824	15069.36295	17208.29114	13919.91523	13421.47744	12294.25625	11865.10062	12158.54564	9562.09183	10326.69289	10840.68287
13175.03126	11963.28078	12229.83632	14182.89848	6018.4107	9282.43545	15499.89639	8170.79372	8993.10188	14796.30729	9268.58409	9540.06855	10380.52462	11531.15321	6846.00598	10123.07093	14145.03972	14395.50984	15301.88803	13231.56802	10940.98319	9277.17356	11124.27047	11577.70163	14268.61179	18726.35567	14502.41472	14498.29319	12277.5727	13254.49813	7565.34162	8375.08515	10562.13451	11490.32527	10732.14894	11929.90485	10634.88376	11390.94577	6494.30652	6954.8709	14873.41098	8051.89331	8051.75997	12045.65969	12152.64912	7647.12693	11220.36281	11443.45604	5784.69216	9482.58593	13799.69987	15142.14663	16924.745	10196.51049	11204.31521	9031.45575	11132.5326	11677.81714	15125.35575	17274.35358	13992.71276	13465.98046	12356.01492	11902.03099	12279.47175	9624.8802	10267.17664	10896.37118
13099.32508	12012.38344	12193.07931	14211.78018	6077.95972	9323.91821	15505.79156	8199.19679	9025.87529	14868.76842	9341.75749	9537.7008	10449.76756	11573.70824	6829.62536	10126.09887	14066.54003	14470.33732	15298.43078	13257.41483	10960.41844	9278.47431	11121.15785	11608.55013	14292.04113	18708.89786	14487.28889	14504.32353	12289.52042	13289.31873	7613.9318	8395.48805	10594.27713	11506.31469	10744.5575	11953.93883	10644.69468	11448.47033	6576.94206	6979.83003	14893.28968	8106.19842	8070.19069	12048.57883	12170.02963	7650.07076	11269.22207	11444.07987	5756.83459	9501.06284	13837.66683	15137.89782	16970.48661	10202.13197	11257.76764	9054.94459	11119.46147	11715.49099	15102.35541	17312.51192	13963.47344	13469.10106	12337.134	11904.01188	12348.69383	9652.36518	10271.76793	10900.03604
13090.2286	12048.60092	12208.32725	14241.39916	6075.38183	9329.12221	15521.37189	8191.9285	9047.22736	14885.41807	9413.12061	9579.83007	10502.83857	11578.10854	6829.74675	10151.60844	14056.57175	14492.30524	15231.18423	13247.09471	10987.70317	9309.97832	11148.90818	11609.33188	14282.17161	18765.11377	14495.95097	14549.24608	12308.84259	13363.68098	7775.79924	8426.82034	10625.13023	11503.64906	10748.97539	11983.82731	10661.4984	11484.50268	6532.38975	6968.97607	14915.40681	8107.67221	8099.29938	12059.48469	12276.59198	7693.31746	11310.70326	11475.19711	5792.0277	9515.31447	13809.49194	15214.37335	17007.36899	10257.3691	11201.95712	9071.73204	11138.27957	11735.66518	15163.83794	17345.52572	14015.77319	13501.36479	12385.2611	11926.32068	12512.52211	9657.21594	10304.23141	10894.91517
13209.36391	12099.51187	12209.27344	14349.93865	6163.91979	9416.48766	15583.61528	8308.73485	9097.75624	14982.87805	9444.78525	9640.96222	10538.11098	11566.80988	6902.03429	10151.04529	14073.03568	14545.10853	15231.22734	13359.71644	11051.30917	9329.87788	11179.8932	11685.61738	14408.6444	18867.63516	14576.53693	14645.01194	12362.62246	13429.30954	7707.94115	8406.09477	10679.22738	11575.62038	10824.49383	12063.6038	10728.87816	11634.88329	6710.59055	7052.51309	14994.64077	8205.88765	8145.14041	12093.22168	12338.11073	7713.83228	11349.78378	11588.92298	5873.41573	9611.97626	13888.62917	15200.22287	16972.47732	10242.1737	11318.39525	9129.12492	11155.3745	11855.87494	15203.20464	17418.84457	14056.85316	13590.62907	12424.96039	12001.4755	12618.37335	9760.7152	10308.59513	10969.89231
