0.0	21.77908256880734	16.16473152056543	13.665666327568667	10.592000000000002	8.938400441257585	6.481340305196885	8.591869254341166	12.283477440653986	12.576826238996745	18.82975129047396	11.67752029981262	21.73103448275862	3.6511200987112695	17.287536231884058	17.905454545454546	17.216324624142462	24.39579375848033	20.4894267885648	13.008971830985915	11.418014486578612	13.766709677419357	13.572098009188364	12.27591836734694	19.48	21.80458768414517	21.93698591549296	12.407004434887783	3.4724608716590417	5.977355439787294	20.64	12.1296	7.523999999999999	10.703379835129995	25.822727272727278	23.89666666666667	0.0	29.48	0.0	0.0	24.094	29.89846153846154	14.887042253521129	29.856	0.0	0.0	0.0	29.93526315789474	0.0	20.06	33.040000000000006	0.0	32.65176470588235	0.0	23.59636363636364	17.533333333333335	29.375	21.433916349809888	29.440000000000005	31.184444444444445	35.085	23.52502617801047	28.36595041322314	24.220645161290324	0.0	39.040000000000006	26.28	26.862
21.77908256880734	0.0	8.057286447678234	0.0	0.0	24.84266666666667	21.560754716981133	25.35083969465649	12.362712842712842	26.4	8.979240097008892	19.21542857142857	6.141856684062626	23.71379679144385	19.654017971758662	10.732444444444443	9.842928559697816	10.947628865979382	8.747668643812204	24.84	17.22731707317073	4.844732030829897	11.234363327674023	12.120711146624052	3.661897931125872	7.700856157944218	4.85081634337598	17.825	20.27187165775401	19.23665454545455	9.890947368421052	33.68	19.825	9.57140798952194	22.891428571428573	2.022047619047619	8.659220139553975	27.78	0.0	25.20800000000001	21.75510204081633	25.495652173913047	21.72	27.052413793103447	10.431304347826089	29.955	11.57846153846154	24.79555555555556	0.0	15.008	10.757151335311573	11.515531135531136	9.365095333481714	32.56666666666667	18.1125	13.222068965517243	12.087085714285717	25.1375	4.591515151515152	8.9696406238228	7.151715152195889	28.075	25.512727272727275	19.67058823529412	15.24	34.56	0.0	11.01678638941399
16.16473152056543	8.057286447678234	0.0	22.252873563218397	28.82	21.162617631151974	16.319454324365406	20.117385611859653	19.40563528637261	19.75150925024343	17.966601941747573	25.487453416149076	27.8	18.37758858169478	24.69489655172414	14.14456140350877	5.93462229203094	12.2307748074309	10.158191489361702	22.216143497757848	10.013064406360206	8.238861985472155	5.682148229106924	19.437898597231136	11.963934426229509	7.402094638107239	6.795876245910955	17.050673505798397	18.33506712696586	10.464392165444798	29.06	30.128571428571423	16.0336	10.494309484193012	33.42526315789474	9.504735632183907	16.127397260273973	35.373333333333335	0.0	37.32000000000001	31.773000000000003	36.135609756097566	22.91058823529412	33.973333333333336	0.0	0.0	0.0	37.79547169811321	0.0	31.4	19.734222222222225	23.433333333333337	21.163018867924528	0.0	24.96	19.7	23.29636363636364	28.78577663671373	22.12	21.119259259259263	18.187486033519555	31.1883870967742	36.69931034482759	30.273333333333333	0.0	25.2	35.264	23.444597701149423
13.665666327568667	0.0	22.252873563218397	0.0	25.520000000000003	10.726855144272808	6.968309747177612	14.9216815075585	9.993909076608464	6.41902367425188	27.46	6.732166301969366	29.133333333333336	16.501188387893762	13.511711711711712	14.546666666666669	27.88228571428571	31.586666666666662	29.688888888888886	3.033486643437864	16.636461126005365	0.0	19.09656210790464	5.109620128656582	0.0	27.894680851063832	22.12773722627737	4.0307207052493	16.757851993915747	17.375999999999998	0.0	24.182	14.497043010752687	14.921225561715788	23.322222222222223	0.0	35.720000000000006	25.374963325183376	0.0	24.71503649635037	21.99460595446585	25.628457711442785	12.449224137931036	25.02705882352941	39.0	24.6	42.52	28.535529411764703	29.92	0.0	49.24	0.0	0.0	25.810943396226417	0.0	0.0	27.428000000000004	20.06749354005168	0.0	43.02	29.0	25.103047619047626	27.98133333333333	23.32	0.0	37.74	28.25	28.19578947368421
10.592000000000002	0.0	28.82	25.520000000000003	0.0	2.8635438386600582	21.426666666666662	5.279490291262137	22.228571428571428	20.11013698630137	14.447272727272727	19.18	11.9	11.70089552238806	2.3973829978972665	0.0	0.0	0.0	20.43	20.962222222222223	0.0	0.0	30.72000000000001	22.845714285714287	0.0	25.26	19.96	24.434285714285718	3.15	0.0	18.96	2.4783087532088386	0.0	2.827315691390235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.28	0.0	0.0	0.0	41.16	0.0	0.0	0.0	0.0	0.0	0.0
8.938400441257585	24.84266666666667	21.162617631151974	10.726855144272808	2.8635438386600582	0.0	8.81079594036953	5.210350578154513	12.585713793697265	5.389117358463781	16.125464788732394	5.3600845180959285	20.995961165048545	10.530823749041572	2.996804316248185	18.21	25.435487179487183	22.46314049586777	23.292915662650604	6.166007358880014	16.584232767578804	18.360000000000003	19.26101421800948	10.56820027935962	21.239024390243905	23.91553153153153	23.086855277475514	11.468151382823873	8.473722376115727	15.629200000000004	22.72679245283019	4.332173330491185	16.858604651162793	7.028399669870344	27.237538461538463	0.0	31.96	28.13872340425532	0.0	27.274166666666662	24.33171102661597	28.956404494382024	15.123877917414722	28.09396363636364	41.064	29.76	44.56	30.81621951219513	0.0	27.6	0.0	37.16	30.83	28.505128205128205	25.28	0.0	29.28058823529412	22.30588360918313	26.880000000000003	33.220000000000006	31.74333333333334	25.13529411764706	29.975560859188544	26.96	0.0	36.88	28.723809523809525	28.89850746268657
6.481340305196885	21.560754716981133	16.319454324365406	6.968309747177612	21.426666666666662	8.81079594036953	0.0	9.087144930795494	8.668336767119461	4.584623509124874	24.645714285714284	12.283333333333331	30.67	6.68409433452689	13.071460674157304	12.10249547920434	20.531416037046064	25.511914893617025	23.04251841929002	7.12985536665821	9.814092165584082	13.752093023255814	13.245558771188726	7.782252832776839	27.30857142857143	22.10796520625433	18.27527511883832	6.778910401267529	11.899116166839022	5.076844615812696	28.96	20.300202020202025	10.657677902621725	14.167739575713242	22.34947368421053	22.79636363636364	26.69333333333333	24.76	0.0	23.01777777777778	20.1121686746988	24.96342857142857	11.272398190045248	23.374883720930235	37.16	0.0	0.0	26.122365591397845	0.0	22.56	0.0	0.0	33.553333333333335	27.031111111111112	0.0	0.0	25.244102564102565	18.0699739447629	0.0	36.057142857142864	31.96235294117647	20.7018675721562	25.427962382445138	22.306666666666665	0.0	33.480000000000004	24.724444444444444	24.863030303030307
8.591869254341166	25.35083969465649	20.117385611859653	14.9216815075585	5.279490291262137	5.210350578154513	9.087144930795494	0.0	13.98613782726452	9.465950117091303	18.977433516251587	12.94627118644068	18.83119047619048	4.397964858151076	8.059173184357542	18.94666666666667	21.186585186995845	27.970773333333334	24.51926598340654	12.26862620453055	16.5746338028169	18.552871287128717	17.998838263542066	13.739222017553365	20.713432835820896	25.11695419463583	24.971885569780305	14.471159983907736	7.124191141377104	11.87094391513604	21.192727272727275	6.330183342063909	17.68	6.058991365091686	28.310537634408604	28.206	35.38	29.298823529411766	0.0	29.324	25.943468208092487	30.90845070422536	17.228944099378886	29.83529411764706	44.3	0.0	50.32000000000001	32.00477366255144	0.0	24.72	35.08	36.61	36.24972972972974	29.440000000000005	27.31272727272728	34.760000000000005	32.31142857142858	24.23778264040846	25.826666666666664	34.59612903225807	33.57052631578948	26.289891135303264	30.695172413793102	26.917058823529413	0.0	38.77333333333333	29.776	28.94139534883721
12.283477440653986	12.362712842712842	19.40563528637261	9.993909076608464	22.228571428571428	12.585713793697265	8.668336767119461	13.98613782726452	0.0	11.094363950951628	25.41159420289855	3.2883868883421563	20.94733182161753	14.231457266484062	3.127928386074296	5.9028125000000005	19.55139442231076	26.019310344827584	23.71454545454545	9.951727912431588	14.045916666666669	4.310293782973001	16.3992348565356	4.08719884467905	18.2154738330976	24.93100552486188	16.715455229495866	8.645851356665357	12.552172988302022	9.768030657313588	28.410000000000004	23.443137254901963	11.691261653200746	10.946213281710294	13.32033195020747	15.28	17.389333333333333	14.738589458054935	0.0	14.93223529411765	11.373064066852368	16.806153846153848	2.1747978367241823	15.419568345323745	29.7	16.860000000000003	34.84	17.20732142857143	16.32	7.991211340206187	22.45	27.08	24.37	15.1070938215103	10.92345580933466	2.156118741692512	13.905571847507332	9.015314882506528	24.520000000000003	28.356	17.96923076923077	10.569783777599817	15.380067275348392	10.907957941339236	34.28	25.640000000000004	14.593972602739726	12.75897247706422
12.576826238996745	26.4	19.75150925024343	6.41902367425188	20.11013698630137	5.389117358463781	4.584623509124874	9.465950117091303	11.094363950951628	0.0	24.329338731444	4.700969472153993	29.73732283464567	15.148554827300671	14.693436807095344	14.405185185185186	24.67975855130785	28.876363636363635	25.663629343629346	3.439937062937063	13.78450793650794	20.10666666666667	16.597763468754344	7.832314431862896	29.57904761904762	25.455174277222376	22.42487516425756	7.221409292943717	16.589472090124197	12.98846625766871	30.99	19.97957894736842	14.60530817610063	15.10128732981994	24.539851851851857	27.6	33.56	26.734222222222225	0.0	26.11423076923077	22.694770063119925	26.77968970380818	13.733320818471938	26.45962154294032	40.13090909090909	27.4	44.76666666666667	28.97021276595745	0.0	25.08	32.1	0.0	37.73333333333333	26.934774774774773	27.32	23.44	26.6775	20.047992400253328	0.0	41.620000000000005	31.563809523809528	24.532652439024396	27.746550000000003	24.756666666666668	46.29333333333334	36.52666666666666	26.868	28.112179487179485
