0.0	0.0	0.0002	0.0	0.0	0.000106666667	0.0227333333	0.00438666667	0.000173333333	0.000493333333	0.000466666667	0.0	0.0	0.0486133333	0.0	0.0	0.00138666667	0.00052	0.0008	0.0	0.00084	0.0	0.0032	0.0	0.0	0.00028	6.66666667e-05	0.0002	0.0904266667	0.0244266667	0.0	0.000173333333	0.0	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000146666667	0.0	0.0	0.0	8e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	0.000373333333	0.0	0.000666666667	0.0	0.00830666667	0.0	6.66666667e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000653333333	0.0	0.00590666667	0.0122266667	0.000466666667	0.0156	0.00036	0.0	0.0	0.000466666667	0.000146666667	0.0	0.000213333333	0.0	0.000253333333	0.00214666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000266666667	0.0	9.33333333e-05	0.0	0.0	0.0	0.000133333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044	0.00536	0.0	0.0	0.0	9.33333333e-05	0.0	0.0	0.0
0.0002	0.0	0.0	0.000173333333	0.0	0.00205333333	0.0134933333	0.00881333333	0.0	0.00274666667	0.00104	0.0	8e-05	0.00646666667	0.0	8e-05	0.0308266667	0.000786666667	0.00378666667	0.0	0.00726666667	0.0	0.08924	0.00028	0.0	0.101	0.0447333333	0.00308	0.000906666667	0.00262666667	0.0	0.00016	0.0	0.000146666667	0.0	0.00012	0.00986666667	0.0	0.0	0.0	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213333333	0.000973333333	0.0	0.000226666667	0.0	0.000106666667	0.0	0.00137333333	0.00056	0.0	0.00201333333	0.0170133333	0.0004	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.000173333333	0.0	0.000853333333	0.00876	0.000573333333	0.00176	0.0118933333	0.22556	0.00012	0.0193066667	0.0	0.00106666667	0.000733333333	0.0	0.0	0.0	0.0	0.187	0.0	0.0	0.0	0.0261066667	0.0	0.00016	0.00024	0.195293333	0.00146666667	0.0	0.0	0.000453333333	0.000106666667	0.0006	0.0	0.0	0.0	0.00368	0.0	0.000293333333	0.000466666667	0.0006	0.00012	0.00374666667	0.0	0.00134666667	0.0	0.000266666667	0.0	0.0	0.0	0.0	0.0	0.00208	0.0	0.0	0.0	0.00114666667	0.0	0.0	0.0	0.00468	0.000146666667	0.0	0.0	0.0	0.0	0.0
0.0	0.0002	0.0	0.000853333333	0.0	0.0108266667	0.000453333333	0.00296	0.00201333333	0.00238666667	0.000293333333	0.000706666667	0.000213333333	0.000346666667	0.0173066667	0.0	0.0	0.0	0.0	0.000106666667	0.0	0.00250666667	8e-05	0.00162666667	0.000173333333	0.000213333333	0.00142666667	0.00273333333	0.000226666667	0.0	0.0	0.00616	0.0	0.00582666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.33333333e-05	0.0	0.0	0.0	0.0	0.0	0.0
0.000106666667	0.0	0.00205333333	0.00876	0.0108266667	0.0	0.02564	0.144906667	0.00105333333	0.316293333	0.00108	0.0528266667	0.0006	0.00696	0.00385333333	0.0	0.000573333333	0.00024	0.000293333333	0.00825333333	0.00112	0.0	0.00333333333	0.00153333333	0.0	0.00108	0.000613333333	0.03088	0.00502666667	0.000186666667	0.0	0.0185066667	0.0	0.00117333333	0.0	0.0	0.0	0.00064	0.0	8e-05	0.000333333333	0.00032	0.0	0.00088	0.0	0.00169333333	0.0	0.00028	0.0	0.0	0.0	0.0	0.0	0.000253333333	0.0	0.0	0.0	0.00056	0.0	0.0	0.0	0.0024	0.000106666667	0.0	0.0	0.0	0.0	0.0
0.0227333333	0.0	0.0134933333	0.000573333333	0.000453333333	0.02564	0.0	0.06292	0.00169333333	0.0834	0.000946666667	0.00016	0.000213333333	0.110506667	0.0004	0.0002	0.00369333333	0.00072	0.00118666667	0.0	0.0236	0.00028	0.04156	0.0154933333	0.0	0.0068	0.0126666667	0.202306667	0.0406666667	0.05464	0.0	0.00108	0.0042	0.00402666667	6.66666667e-05	0.0	0.0	0.0006	0.0	0.0002	0.00141333333	0.00104	0.000213333333	0.00136	9.33333333e-05	0.000213333333	0.0	0.000786666667	0.0	0.0	0.0	0.0	0.0	0.00024	0.0	0.0	6.66666667e-05	0.00325333333	0.0	8e-05	9.33333333e-05	0.00866666667	0.000746666667	0.000253333333	0.0	0.0	0.0	0.0004
0.00438666667	0.0	0.00881333333	0.00176	0.00296	0.144906667	0.06292	0.0	0.000973333333	0.0461866667	0.00736	0.0111333333	0.00217333333	0.122173333	0.000693333333	0.0	0.00776	0.00309333333	0.00546666667	0.00304	0.00454666667	0.0	0.02492	0.0008	0.000133333333	0.00470666667	0.00114666667	0.00446666667	0.0210933333	0.00668	9.33333333e-05	0.0656533333	0.0	0.00221333333	0.0	0.0	0.0	0.000106666667	0.0	6.66666667e-05	0.000466666667	0.000293333333	6.66666667e-05	0.00036	0.0	0.00028	0.0	0.000386666667	0.0	0.0	0.0	0.0	0.0	0.000146666667	0.0	0.0	0.0	0.000933333333	0.0	0.0	0.0	0.00153333333	0.0002	0.000106666667	0.0	8e-05	0.0	0.0
0.000173333333	0.000373333333	0.0	0.0118933333	0.00201333333	0.00105333333	0.00169333333	0.000973333333	0.0	0.00624	0.000253333333	0.00330666667	0.000813333333	0.00068	0.0014	0.0	0.0	0.0	0.0	0.00156	0.0	0.0114	0.0	0.0133466667	0.000453333333	0.0002	0.00166666667	0.0130933333	0.00233333333	0.00453333333	6.66666667e-05	0.000653333333	0.000226666667	0.00012	0.000146666667	0.0	0.0	0.000173333333	0.0	0.0	0.000226666667	0.000293333333	0.0	0.000253333333	0.0	6.66666667e-05	0.0	0.00048	0.0	0.0	0.0	0.0	0.0	9.33333333e-05	0.0	0.0	0.0	0.00105333333	0.0	0.0	0.0	0.00110666667	0.000426666667	0.00048	0.0	0.0	0.0	0.0
0.000493333333	0.0	0.00274666667	0.22556	0.00238666667	0.316293333	0.0834	0.0461866667	0.00624	0.0	0.00126666667	0.0801066667	0.000746666667	0.0246	0.00144	0.0	0.000413333333	0.000306666667	0.00032	0.288693333	0.00170666667	0.00028	0.00270666667	0.00829333333	0.0	0.00257333333	0.00325333333	0.35776	0.01668	0.000253333333	0.0	0.00341333333	0.0004	0.00564	0.0	0.0	0.0	0.00321333333	0.0	0.0004	0.00132	0.00148	0.0002	0.00557333333	0.0	0.00284	0.0	0.000866666667	0.0	0.0	0.0	0.0	0.0	0.00209333333	0.0	0.0	0.0	0.00204	0.0	0.0	0.0	0.00910666667	0.000306666667	0.0	0.0	0.0	0.0	0.000133333333
