0.0	20.330072	32.876029	45.482256	43.214474	35.009035	49.907616	32.201254	46.189785	22.765599	36.568006	18.974875	55.293715	39.560962	56.323616	59.301232	57.553453	73.458397	48.732243	64.447428	63.964883	59.369871	81.97270399999998	54.311071	35.738317	62.537791	57.177547	50.000661	44.682487	14.563423	37.768196	42.78792	45.474275	29.259107	39.393485	75.90021299999998	59.2753	0.0	73.801803	92.970875	62.457982	49.750242	48.762302	47.669388	55.136757	93.23292	87.497578	61.940461	83.022771	83.48180499999998	76.42636899999998	97.204283	91.085585	68.274766	88.93242499999998	92.873896	89.83412199999998	73.902207	68.307332	74.70287	94.96666	98.09099	66.141455	81.945715	65.109197	100.76044	86.62104399999998	86.992491	99.80812	83.99852699999998	94.227096	98.748489	83.451654	89.62523299999998	98.135427	0.0
20.330072	0.0	46.623042	65.051623	56.046734	49.207991	68.288987	36.253248	57.250471	33.157034	48.668921	27.057831	65.264774	30.12241	53.137957	64.316761	59.279686	88.285026	59.419063	81.91443099999998	82.54699999999998	74.267995	97.159711	65.237564	46.255885	75.121024	72.543052	57.921317	48.157772	21.92933	28.750368	41.025365	51.294787	14.706682	34.673904	74.172049	51.488424	0.0	92.068924	110.46684	79.73705099999998	69.471627	63.017088	62.60197	73.975127	112.54683	106.83747	78.226894	102.26599	102.41513	91.262237	112.45109	101.87784	76.89047999999998	101.32232	112.11532	109.52963	92.960312	87.281692	92.794147	113.23688	118.19089	82.239733	98.655636	80.997607	120.95817	102.51286	106.19872	115.24581	96.546592	112.29176	115.93	96.625316	95.042733	107.88278	0.0
32.876029	46.623042	0.0	50.377749	55.580848	38.835007	30.528956	60.688806	36.808281	23.316864	31.440391	29.727645	79.153154	69.399304	78.629182	73.126467	84.323739	79.723634	68.75871	68.790245	54.884197	39.9103	72.95456699999998	57.160058	9.7105158	83.202866	73.388052	56.591035	74.50860299999998	39.020474	41.648151	39.616368	32.742782	45.684812	45.681821	82.96251999999998	69.910253	0.0	62.78513	81.37585099999998	38.427689	52.635031	58.211213	44.700394	34.967717	87.420867	65.593159	45.940191	61.425563	65.078216	88.264527	93.595156	94.673392	77.325659	98.177331	89.56207499999998	87.05664	73.390956	58.298843	51.217418	80.30655899999998	82.310344	41.777709	91.882459	78.77341699999998	84.876214	91.312058	73.282554	78.896006	65.58355	68.10044	80.765934	69.209564	89.304603	89.9941	0.0
45.482256	65.051623	50.377749	0.0	42.488013	42.72864	37.443605	50.720057	56.303979	52.556682	49.65191	52.557547	45.677162	72.834827	79.744275	69.882319	68.182732	48.026307	42.277871	30.426798	36.048623	54.919641	63.154804	54.399566	58.264402	40.182515	28.59863	58.8333	55.416386	49.775839	80.45110099999998	78.166351	68.68763	74.19144	77.092298	98.942711	94.086249	0.0	48.283578	67.133499	51.50683	4.9332755	40.208931	45.173912	37.915536	54.021101	59.214518	52.272453	56.133421	56.62583	48.137187	74.910296	81.438963	68.654776	70.279662	49.994437	45.307628	31.919571	37.332182	54.918204	64.782821	60.680192	58.592126	43.397602	32.399025	63.116727	57.365059	55.320793	85.636476	81.301427	72.833381	76.83860699999998	77.21911	97.577694	96.523157	0.0
43.214474	56.046734	55.580848	42.488013	0.0	18.639023	63.81033	60.005728	80.093396	40.353027	71.094424	60.635055	38.491219	50.666137	42.820085	27.466517	39.905054	87.837691	67.740376	71.93662	75.52158	83.38090099999998	102.57443	85.65974799999998	57.158299	56.061893	41.515715	85.386499	41.495392	56.021753	71.525673	59.216812	82.738055	67.437703	53.987632	59.293973	61.290256	0.0	48.77866	63.257872	57.792859	43.704812	8.011509399999998	22.984638	64.338372	66.685639	83.94505499999998	44.895977	75.712873	67.277273	42.671469	58.436699	49.199958	28.475435	46.524606	88.866117	70.930235	72.86582799999998	76.920809	83.51269999999998	103.7957	92.139779	59.311071	58.720284	44.165865	89.03928	48.345053	65.107866	79.334046	65.112566	88.893028	75.126396	58.317087	59.769627	67.179797	0.0
35.009035	49.207991	38.835007	42.72864	18.639023	0.0	52.007998	60.389498	68.252187	24.426625	59.813803	49.883886	53.228276	53.256963	49.574507	36.436431	53.952692	87.65147	69.72322	72.11000699999998	69.271193	70.875573	95.382031	78.865274	39.3306	66.783801	52.687721	78.412175	52.210211	48.987104	58.194198	44.228056	68.370507	57.47749	42.066427	57.37844	55.229559	0.0	45.799002	62.345184	44.142186	44.210872	22.084777	13.602106	52.970424	70.375899	75.154702	33.707589	66.896394	60.524604	57.958313	64.081366	58.339118	38.918376	61.697862	89.880218	75.04369699999998	73.480136	71.085972	72.116853	97.181428	87.57751399999998	45.123619	70.329253	56.23203	85.29055499999998	60.384792	62.278525	70.746318	54.340661	77.90730899999998	69.563561	50.862145	59.434344	64.467646	0.0
49.907616	68.288987	30.528956	37.443605	63.81033	52.007998	0.0	66.281416	34.25607	48.755171	32.562079	45.616372	79.850942	88.268383	97.567624	88.05078899999998	95.327903	59.327612	62.277307	47.295389	26.551906	22.45076	48.250558	46.969577	39.492061	75.57832299999998	65.871833	52.444026	82.679412	52.186791	70.069497	69.527933	44.820792	70.157311	74.33994699999998	106.03984	97.14888	0.0	54.567979	73.448946	34.171506	37.921096	63.032848	53.316339	7.279145899999999	70.394418	41.591725	48.224472	41.296129	50.758719	82.078348	90.603361	100.24388	87.88293299999998	98.061496	62.041994	65.381247	48.389125	28.941785	24.877271	50.198548	54.272233	42.253938	78.103042	69.487847	59.7165	84.58722799999998	58.372457	76.866237	73.50753799999998	51.668389	73.315797	75.43075	105.36858	100.27904	0.0
32.201254	36.253248	60.688806	50.720057	60.005728	60.389498	66.281416	0.0	55.159445	54.830903	46.909668	36.339527	48.436892	44.440622	68.816796	76.998596	58.067296	59.601738	25.595152	57.13437	68.061619	71.458551	80.19814599999998	47.515269	65.838144	47.394613	52.386888	41.885812	37.120451	24.270711	61.63041	73.273407	61.441718	46.639348	67.750652	99.834693	82.963092	0.0	93.058377	112.28856	87.35386099999998	55.601944	64.53008	72.185613	71.808202	103.39994	103.47401	87.578514	101.18545	103.08636	78.70945899999998	114.42294	108.55936	86.081111	98.308538	90.46556	93.796392	71.658508	72.87653799999998	89.80730599999998	98.773669	107.38408	92.789038	78.59847399999998	62.027238	112.27796	95.42332	103.94705	125.62034	112.68789	115.05391	121.19145	110.34104	114.53805	124.25989	0.0
46.189785	57.250471	36.808281	56.303979	80.093396	68.252187	34.25607	55.159445	0.0	53.889008	9.8029032	30.306472	88.788584	83.786372	102.35311	101.54597	101.06226	58.990876	55.767957	56.820654	43.232102	22.551107	46.144812	25.820621	44.263293	83.04638099999998	79.992103	26.261672	84.31403	39.313014	57.282139	69.711649	20.050594	54.700091	73.844919	115.85297	98.487065	0.0	86.529646	106.16846	64.220188	59.30251	82.301342	75.365093	41.287516	101.9105	73.41468999999998	76.51096599999998	74.85759899999998	84.83405999999998	103.17336	120.38374	124.40786	106.55176	121.26454	82.36767999999998	93.33562	67.105995	48.667778	51.040814	66.110988	83.478018	70.593454	98.640868	86.75855199999998	91.588478	111.02894	92.233525	107.70779	99.558694	82.728561	106.34857	102.69867	124.48101	125.07174	0.0
22.765599	33.157034	23.316864	52.556682	40.353027	24.426625	48.755171	54.830903	53.889008	0.0	45.813456	32.202631	66.996831	49.589219	55.784348	52.576373	65.031659	88.647733	69.03008	76.64436999999998	69.923499	61.367801	90.757596	69.316262	20.868922	77.691517	67.562402	66.5429	58.946136	35.430595	34.563645	25.646002	48.43568	36.533751	26.379016	62.056202	48.581004	0.0	63.98698	81.61050199999998	48.925172	55.386305	45.442323	34.987267	52.370865	89.76050999999998	81.130133	46.577742	74.71882999999998	73.18142299999998	79.71310099999998	87.093095	81.03621699999998	59.937249	85.748337	99.470653	91.549542	81.897554	73.234502	71.042925	98.374211	96.280551	50.059855	88.748884	73.38377699999998	96.703545	84.158606	78.544302	82.487673	64.000265	83.048117	84.562126	65.107186	73.122991	79.95614299999998	0.0
