1.0000000000000002	0.5318976239103858	-0.1694165562642546	-0.335750156100412	0.7346525754134366	0.522804233733637	-0.0133421055189594	0.1567792520014506	-0.0011375470036103	-0.3281348622289284	0.4461819434951031	-0.0801988008752661	0.1211760320892695	0.4192072701472488	0.3403951511828814	0.3095468704899429	0.050861385661456	0.3252480076662953	0.001258142901073	0.3465099753372533	-0.2342370219318408	-0.053084237220248	0.7623329561732911	0.5645451978958999	0.0074021720742906	0.1051259510465679	0.1194283895771095	0.5170322654327651	-0.0238620331073588	0.2972107792179478	0.485237939777413	0.4446546287120907	-0.0185900741843147	-0.0045453170519639	-0.31073535250247	0.6873300872087185	0.1239142840216135	0.0104515006525371	0.1279336278268827	0.1744847130531996	0.4043900230653712	0.7416931001741633	-0.5019947795038635	0.2887570607941122	0.8318653664288258	-0.1932656278074435	0.712787031008144	0.3620335244397347	0.1695011329007792	0.9480260866132628	-0.3783058070703019	0.7364063330768533	0.86859957752105	-0.232376113886597	0.7946637907523019	-0.4196245436911225	0.1645161349936729	0.7729048710111172	-0.0876093713216254	0.6973195940796353	-0.0073864183343837	-0.4863228245975067	0.8426377518157959	0.2510851379688517	0.8051687965071174	0.1406256659589513	0.2651576898544399	0.5589015164262778	0.8294132418479163	0.7941659513945016	-0.1249625315681716	0.3078106806525437	0.0294446226006044	0.4404405880678083	-0.217605925163202	0.3308146846505561	0.11389003081356	-0.3129827550601564	0.3333226504718041	0.8654773579290945	-0.0283076408949542	0.6299186176969509	0.2571614913876322	0.4453903887663296	0.9441203466294276	-0.2222099296903678	0.2685098369572825	0.8043910613614822	-0.1102063381054123	0.8477107781524859	-0.1076294005608878	0.495076994625471	0.7053013134355076	0.0991668997685689	0.7283265763092072	0.256982595056092	-0.3411300242508968	0.830358044478685	0.2417753894550782	0.7973131964937885	0.395924777591958	0.2436445567279868	0.5363517855082891	0.8661287951082014	0.8634157310313783	-0.2430483167105173	0.3148899817840761	0.4443421365436184	0.0949881535261592	0.1925751612412199	-0.1097054437048327
0.5318976239103858	1.0	0.0972454788223064	-0.0932345766619304	0.4980021163944684	0.5759921364726722	0.3624453079208705	0.5523020512864998	0.2680008150705669	-0.1194093405015662	0.4703508334344841	0.1735311776191279	0.4750505770519704	0.5121457633194483	0.4589242937876938	0.3493171065646712	0.2447525875047999	0.2930769241825721	0.2072277716630234	0.891804426866591	0.0396763283886078	0.3603355611498565	0.5594228802138292	0.5470941578379581	0.2095352087975459	0.5336718623031069	0.3113714106516158	0.4842798527857474	0.4797189780962393	0.5106325947194102	0.4169409471239139	0.3340794818975909	0.3322789535788801	0.0753059315283721	0.0087691198386969	0.5786717095214502	0.0349396150758877	0.4808626308360456	0.4998602248371103	0.4511312549520878	0.596495517178453	0.2798760367848389	-0.202757853988196	0.5768325070776874	0.4949682650585079	0.1408914992866469	0.469492571539893	0.437856229124028	0.3271593326298481	0.5301219724418371	0.0709201030507967	0.6183923261758647	0.6130389752202842	0.1431881135643301	0.5583806360348448	-0.053048012816846	0.333416800931649	0.699782556421454	0.4051647930734926	0.4793112955243176	0.3391931284462211	-0.0313966757734454	0.371425259780123	0.5148191265622349	0.4758983282118043	0.452646888171563	0.5752897967894675	0.6555148839888381	0.5813445496534497	0.5412698379738029	0.1704779826516712	0.4293674031643016	0.1290590633288407	0.2082291777439512	0.1301542422920689	0.5041636403576959	0.4381660181582598	0.0283728557520675	0.6194991786005362	0.3846512133215916	0.2437674484203424	0.4523451275348374	0.378358992987273	0.4162670919579237	0.5937679226949142	-0.1521138360943439	0.4260680817009269	0.6627580874375828	0.1603889006002553	0.6225070869797011	0.3213525454574206	0.3803075869703911	0.6565458334937982	0.4618448948035895	0.5944828232585768	0.480628365222656	0.0394919929517773	0.4396927852659533	0.5720835609740138	0.5993088264866121	0.5360273547609085	0.557998311747856	0.6229583279857471	0.6034962444151352	0.4770342967456646	0.3552047081816728	0.3124737551446551	0.5500424306396222	0.3408046692156617	0.372585682463561	0.3724514535107019
-0.1694165562642546	0.0972454788223064	1.0000000000000002	0.1884166014929116	-0.2979086651002324	0.0818043442938857	0.0497033316153275	0.4388621099514716	0.0661048684009294	0.1940689439625448	0.2209934881475485	0.1911841322485536	-0.0358443131539857	0.1904472954365896	0.2129411924273155	0.0068353553843943	0.2406873707581563	-0.0980327944178535	0.6597692374237135	0.1077546980042541	0.9484428724371892	0.1179467167942491	-0.2481728054904169	0.0061725486437354	-0.1053653953696165	0.6476365994010697	0.0635852602250183	-0.2794703523886722	0.4411205325321254	0.1836530657875532	-0.1849235792358191	-0.2807052106115903	0.4005738306905677	0.6776410731014882	0.6218726667838956	-0.2883761478783939	-0.2444106007605992	0.0167372310555216	0.0674888231021324	-0.2089241278439808	0.1359324567918833	-0.2672049699764608	0.3680826857815967	0.4023575425798904	-0.1152312459736986	0.5351556923930672	-0.0481452361665684	0.1054889630019799	0.4242657789695631	-0.2438218201481421	0.3851228013628086	-0.1352868817310833	-0.191463713056878	0.1750586259561603	-0.1730613411687615	0.2420461435422445	-0.0017015023434004	0.013610600319021	0.6073861293523516	-0.3201905545606257	0.6210183030401287	0.4541966053330614	-0.1463472818961365	0.4198578898801524	-0.1137436365886592	0.5124623323590906	0.5230799355767691	0.3668762523249737	0.0034579912303542	0.0379155549450884	0.2066973513458424	0.4106536575171728	0.1222587382125511	0.0101970061525992	0.2112293319807787	0.2333544358954516	0.3420167617127175	0.1062437698217443	0.3216776596441691	-0.2337010349844773	0.3416104951901994	0.0228145050049751	0.1274399448404351	0.2233353047586621	-0.165966719982552	-0.0594784435348164	0.2055791214213963	-0.1095890739321109	-0.0571253874754272	-0.1031450827118599	0.4854221539698416	0.0084455001799581	0.1037798584551043	0.6553491147524227	0.0028282592550169	0.2882047454675209	0.2536307559712539	-0.2048535509335652	0.4156952171846356	-0.0765591882744908	0.3841996925382512	0.3967913765060337	0.3753769018021655	-0.096774971507975	-0.1275067375620663	0.5859760303471577	0.3752348388939821	-0.1722131674059218	0.3094404699088978	0.0750948859295594	0.6501628154231063
-0.335750156100412	-0.0932345766619304	0.1884166014929116	1.0	-0.2959098338100736	-0.2264475600098353	0.1803436260839455	0.0351349287126387	0.1012448486906751	0.1120349707568776	0.0647248549632793	0.1358263435553193	0.0475069167414693	0.0352958516263016	-0.0080569825289564	-0.0304342236559532	0.0583408149746874	-0.0717718457655945	0.0925735346964283	0.0115000338688384	0.2143545885080205	0.0075562453409607	-0.2681764274751825	-0.2800281894367152	0.1336844810206278	0.0118413726076678	0.2080402416499118	-0.0914129618155239	0.1468490290027266	-0.1551810994686322	-0.0194097617111711	-0.0734748748939506	-0.067963704580896	0.1485002326541996	0.1346756268459087	-0.2566822756844858	0.0797063765918559	0.0745920132735838	0.0564345861387657	-0.0662693250278001	-0.1543446465822062	-0.2496618508645543	0.1453764630843591	-0.0524946914417232	-0.2490333723646572	0.0386867827059732	-0.3331105304002855	-0.1990843409403821	0.0060858863240635	-0.3298096199111862	0.2116646016742739	-0.2795959558686395	-0.3268649208458508	-0.0117328093702363	-0.3216255439509497	0.3394756801659969	0.0748256924730988	-0.2683015454821444	0.1374160270322347	-0.3336974642177746	-0.0051876147799428	0.1422216278079396	-0.3003983885276112	-0.0574192442346257	-0.2389714361383715	-0.0781432002608441	-0.0623987433436366	-0.1572970168100172	-0.2681566847141525	-0.2926853557228079	0.2286252729037531	-0.0532742616105704	-0.0514686540478543	-0.1175756128178312	0.1235271813421191	-4.455286730840471e-05	0.0372684933435331	0.3281617698983391	-0.0533860212702325	-0.2983397552400693	-0.0810095445027396	-0.3189934617008147	-0.0938401442882855	0.0214206632064148	-0.3391364200655258	0.1936931575463502	-0.1247117560707962	-0.2870589234833867	0.0151401319498358	-0.3322494479590149	0.1264949705322577	-0.1581570815874718	-0.2170704736862119	0.0251700239392761	-0.2429574553525054	0.0959956891475912	0.1459859400435229	-0.314663931581542	-0.0266924730779902	-0.2121551864955983	-0.1199057385623059	-0.0618874191764125	-0.1900940314041649	-0.2714714325563682	-0.283385041794411	0.1371327771768853	-0.0386752706180407	-0.1706793277836527	-0.0152607999833396	0.1066286348081511	0.0500102730327877
0.7346525754134366	0.4980021163944684	-0.2979086651002324	-0.2959098338100736	1.0	0.5221331417172836	0.2420262312039075	0.2253573495743436	0.0631098950011145	-0.2755795706966863	0.3965989522366527	0.1008059637295443	0.5101127390030392	0.3517795772979253	0.2900098252170318	0.420319414236802	-0.0308147225424438	0.3163351988895734	-0.0410116417384919	0.397851487539081	-0.3237254996849013	-0.1148169539936553	0.9079539920509894	0.5693815943628429	0.271166675161504	0.0693945610671191	0.2291510161525835	0.5819885007067183	0.070462524314789	0.2339500412118301	0.4130745616042816	0.5068642641134727	-0.0435625665086135	-0.0642180000110185	-0.3967121884970497	0.567729372845707	0.1908407295502368	0.1601930165178088	0.2670769276465633	0.2427914477548149	0.3003323799625518	0.597549925768255	-0.5155172566694423	0.2065683052001671	0.5992612645664785	-0.3026899853535411	0.5735639005147091	0.1083744631937195	0.0121929514251152	0.709832443375521	-0.3618472570835703	0.53997624433892	0.623380555788252	-0.2076729059432202	0.5687884331775306	-0.343712769541211	0.072734343492858	0.4735086399640831	-0.1648106225902035	0.5891358403889285	-0.0862220017460357	-0.4576808333854281	0.5527663773629087	0.1711234506546693	0.542930930473324	-0.0193768046564202	0.0560344346226733	0.3418659219074493	0.5602144667433552	0.4702448915905203	0.0411543208013257	0.120176428340981	0.0386765236982517	0.3720595654136664	-0.0331681770132758	0.367392389623153	0.0998291000836229	-0.1972639180901964	0.2376764429703919	0.6153236217095779	-0.0414254351798943	0.506509096418449	0.1700589120676026	0.3556112092310064	0.7402314222606258	-0.0644763028611058	0.125011773583351	0.5712845303605643	0.0448232484162912	0.6222347986600667	-0.0868692480022898	0.4677931226896036	0.4235202389072671	-0.0420632548635946	0.5746235141220697	0.2163292025392171	-0.2034404566004568	0.5878069060607882	0.1952492912836861	0.5448240087256303	0.1842757764664234	0.1389447424441409	0.3126860756259305	0.6177818067751645	0.5678358486189968	-0.2149464787334671	0.0888013468280726	0.358849170396097	-0.0503433614729835	0.3228789931554747	-0.1643938596441317
0.522804233733637	0.5759921364726722	0.0818043442938857	-0.2264475600098353	0.5221331417172836	1.0	0.1892402628513833	0.3854823845538083	0.22660340941579	-0.035120540614383	0.2617658438387152	0.2873855889261467	0.4086527443469752	0.398496656182662	0.31801056858313	0.16166790138064	0.2343337960328363	0.3503435659682371	0.0638023107288898	0.4302420093424456	-0.0177486305073582	0.2496748381275635	0.6015805997626792	0.9428718135673656	0.0337555579223137	0.4557459824190631	0.0850903227205345	0.2734067389778382	0.3610879589091297	0.4835696753152727	0.3045397238185763	0.3192942140614893	0.2382718201773493	0.0276013612453219	-0.0029469522765782	0.4612628635997047	-0.0826931689360034	0.0648589413546887	0.0706266676412188	0.1746296246546023	0.4761766261393866	0.3507833004867234	-0.0700567647527805	0.3374946187704471	0.4868531458537057	0.1465306803417099	0.6542946374110621	0.6117386279095038	0.3461469361328229	0.5704566849435857	-0.0154786280473279	0.5636462710654053	0.6562670813177343	0.0846779852455971	0.5947426851066071	-0.0220963354945951	0.3571885620870811	0.514779532623786	0.220493672137722	0.5577375923136119	0.2618104009146524	0.012215354814154	0.3494114391266408	0.3527887167993391	0.4294834962024968	0.3763051564164186	0.4409368445156036	0.5653115816803319	0.5221477568704823	0.5003613606574977	-0.0142096494227715	0.3472080814805508	0.096499589033816	0.3866163541383888	-0.027006877723196	0.2849474035617373	0.3311506248759066	-0.2963538077183845	0.4357031525033149	0.4291568599809983	0.1680652708036845	0.6148164241713417	0.5350090024571584	0.2890324141896333	0.6338472855963544	-0.2325281592888819	0.4531303315529856	0.6425863815052243	-0.0542601570157967	0.6185533594918711	0.229400358053014	0.3694475748186885	0.4611220068364046	0.2440437615334018	0.5020916738608936	0.1557880112749184	-0.0913190600448604	0.3927348252149554	0.3683276089374202	0.4160575870744106	0.4006163120738417	0.3673752524507245	0.572696676319868	0.5457161125713439	0.4568781833658726	0.2270103671911873	0.3069565820525702	0.3198977424309836	0.4830769432318435	0.084560851956207	0.2828820886749198
-0.0133421055189594	0.3624453079208705	0.0497033316153275	0.1803436260839455	0.2420262312039075	0.1892402628513833	1.0	0.58213913184199	0.5521607398489415	0.2529966086428326	0.3490474732929914	0.2555405505645141	0.5998443176854776	0.3074543690216667	0.2491585639968774	0.6335298173437696	0.149187376671635	0.354721042177085	0.2549609467612559	0.4926103971438646	0.0647706351038456	0.1405841838500366	0.2421752498791862	0.2271544671464902	0.8822643597509814	0.2785972743294347	0.5289831075073369	0.4618005854482302	0.3615050807040227	0.1827181575035485	0.2321068356274008	0.4744767533049654	-0.1077267543517881	0.1715127695468979	-0.0101446231548251	0.0430918463785526	0.466479266588188	0.3948493900797613	0.3873243637801175	0.3227200360286475	0.1790006916792017	0.0901173724335662	-0.0292114540984577	0.0977808299822308	0.0800965416702933	-0.149685285474822	0.0572987236227395	-0.0113800005801463	-0.1210769815402993	-0.0334418241596074	0.0848741987980881	0.0449199099526937	-0.0158731230957707	0.1458508627096317	-0.0584423754226391	0.160475504604175	0.2588734014134638	-0.0285145932789008	0.0072731716702434	0.0149135463912549	-0.0201058432818691	0.0245664824657066	0.0043017159723	0.1539147601537773	0.0519061694582867	-0.1011661975684106	-0.0026022118404642	-0.012439604659197	0.0424356898268963	-0.0942273771875789	0.4781188669515218	-0.0096245987536364	0.0419285317504134	0.1320666450870765	0.4419541585002893	0.5772182411104322	0.2436554073137877	0.3955123741001387	-0.0176174747581863	0.0344737763153621	0.0031418585211313	-0.0239151431099082	0.2177125887314249	0.1960237757183859	-0.0171395225607463	0.3922991875473833	0.0588484876149978	0.0384340364720445	0.3029398044792184	-0.0149219973862844	0.2550604639724944	0.1444089825089587	-0.059790373862138	0.0337966418423446	0.1862465261103576	0.4120413864231156	0.1400753623097344	0.0466058621206605	0.1684854087978443	0.0792504024190752	0.0214179472817631	0.1956334583096129	-0.039566350817854	0.0499126015842346	0.0558270333147535	0.262944682450879	-0.1772785979801784	0.2708739801655336	0.1328293731565343	0.6435148154341974	0.0558420074481739
0.1567792520014506	0.5523020512864998	0.4388621099514716	0.0351349287126387	0.2253573495743436	0.3854823845538083	0.58213913184199	1.0	0.3362349347600535	0.0429714362548331	0.4515156088741623	0.211085265921135	0.4021851087133286	0.2769116082330725	0.2295708396843055	0.585518798640586	0.241061280620728	0.2318350653549049	0.5636791263182761	0.6233352483681668	0.4007174191869395	0.2309465040237452	0.3153479750603041	0.3836913286991956	0.484193210799272	0.7242727659178639	0.3551687428135295	0.2149176094202552	0.3683066400311109	0.2898122784225145	0.4084396145018847	0.2209867977908136	0.2008969387138615	0.5020412543397731	0.0723536214774337	0.212792450178833	0.174213033504707	0.5028596337192117	0.4155859262030224	0.4942611928123129	0.4471390493653304	0.0688173833744958	0.0342422343736499	0.3145707808889812	0.1853057182067189	0.1714370121685303	0.1494629656368037	0.198304534709027	0.1727261305187002	0.1093987962624219	0.1785164305025878	0.192257345215196	0.1764870496239493	0.1580852862316717	0.1771415200990501	0.1002125049732106	0.1903328016079307	0.1749396616897166	0.3221671229615267	0.1516925890332471	0.2550580006298115	0.1320420583078787	0.0916297269264444	0.276863851412286	0.1609770300369804	0.2137699656663066	0.4382129933469576	0.3215570455329701	0.2500508161218462	0.1741464758929211	0.2502894462296834	0.1995662122342755	0.084556587527372	0.0430523977306757	0.4244988850785204	0.4122477193250558	0.3754852150517294	0.0767078295813299	0.3413428225114831	0.1241971687263251	0.1944110783408191	0.1849427394327636	0.2011274367113708	0.3028031108438389	0.1509436843172975	0.0037326550381534	0.2134247079332799	0.2307873713460631	0.1480185930137358	0.2151163539118063	0.2172745537250861	0.1276958578566588	0.1616949555230527	0.3591462113913604	0.3232937886231833	0.3666666754516816	0.1494991747505509	0.1279440885813052	0.3419258993409142	0.2137406576106641	0.3031112830316899	0.5687895724294152	0.3098870800544516	0.2425340432181131	0.1673549178925131	0.3525017720869925	0.1935678638231231	0.234337533224601	0.3230211671701521	0.3099003092649852	0.4226462239464552
-0.0011375470036103	0.2680008150705669	0.0661048684009294	0.1012448486906751	0.0631098950011145	0.22660340941579	0.5521607398489415	0.3362349347600535	1.0	0.4344004236477151	0.1909175925485664	0.1975585611587977	0.4455633414552291	0.2803442165251286	0.2624574350674893	0.2433868825578246	0.2759751768745368	0.5001003858458121	0.1788952166711682	0.3804262254912111	0.033757440023012	0.1669354139719478	0.1164307606948896	0.2491946050332782	0.5016555748310224	0.1631016965448217	0.3356263768548966	0.3394374462471172	0.2958660237772837	0.3110569817108344	0.1563348286140693	0.3889096563368752	-0.1658172695194342	0.1235006159844891	0.0900115790103929	-0.0159188960414845	0.3660259229148901	0.0322635202622738	0.0078179147754848	0.1422117696436002	0.1887228466477822	0.1233714129737166	0.2410198601072719	0.1141033598381093	0.0494095238644709	0.1159852390601372	0.1650829291193667	0.3373672100682846	0.0530357373260679	0.0019319652626956	0.1652309774190938	0.2041364945946662	0.1017917085878103	0.3195160257457814	0.121305742701223	0.3272224530021554	0.4010323150309943	0.1177662987324407	0.045436264757058	0.1560376893206936	0.0769336591523668	0.18116047245696	0.0953378042092565	0.1682957590233934	0.1030779507908284	0.0937798406458988	0.1670403109625698	0.0663555134954959	0.0713257322190322	0.0838843817746172	0.4320412082844853	0.154213647330556	0.3126598836173726	0.2520611451284268	0.1862260688031831	0.5041731480773817	0.2925377684712287	0.1900711379391768	0.0644415406584136	0.0295059042846802	0.1785208357085791	0.1099565308324547	0.5132817734046311	0.1015170427352375	0.0109486369550529	0.3260334806122255	0.2644077077476146	0.1939701214931454	0.271610884023679	0.122128282662753	0.317027065017552	0.1934415177109525	0.0540260833273173	0.068419781220599	0.2640422480606996	0.3651980101910477	0.111675674077679	0.0406474055946089	0.1619692422635246	0.087777718124735	0.194903793320205	0.2514074890093273	0.0685841067647922	0.0835264342276713	0.1269050703700114	0.2894640941765388	-0.0849981977698824	0.3353871221874336	0.3915644754222975	0.441517258603943	0.0885221991050501
-0.3281348622289284	-0.1194093405015662	0.1940689439625448	0.1120349707568776	-0.2755795706966863	-0.035120540614383	0.2529966086428326	0.0429714362548331	0.4344004236477151	1.0	-0.112147774115636	0.1712843032530799	0.1302140930539006	0.0699634300614894	0.02967573854137	-0.0404643912299063	0.1979476597950655	0.1259822099509395	0.1421160988051082	0.0012362097984756	0.2051386724037801	0.1372769573644678	-0.2982352334805953	-0.0459930109663781	0.2535849654465386	0.0480533765921306	0.1874008609201339	-0.0277100385073539	0.171252360926386	0.0939505581182108	-0.2089193818136021	-0.0149903100200554	-0.1148673948262281	0.1925148334237397	0.2630812261373447	-0.3409781417881477	0.1313795909254659	-0.0523376830883089	-0.2268877964437903	-0.1253655180346123	-0.0147029848100678	-0.1929242746663302	0.3312407251396838	0.0191031455038996	-0.2624816642385928	0.2934995201984197	-0.0391522733172194	0.0723955249102631	0.1654645651555156	-0.3736455819691916	0.3130539356086225	-0.1975007548082805	-0.3025048778772416	0.3223752858358775	-0.2543775076659738	0.3864620931204662	0.2531602153875016	-0.1872003245066396	0.1570719492564826	-0.2726276726596759	0.1659708080572152	0.3439136433438479	-0.1961959882200607	0.0844326282252623	-0.2233239928206122	0.135384154383959	0.0315752945279902	-0.0655335564859675	-0.2499821783202143	-0.1484508969189173	0.343786977546493	0.1597124676096362	0.2698347030305378	0.1729175503155422	0.329681690808274	0.2006463174549671	0.120847595018036	0.2219725832800602	-0.0227125756597492	-0.3086095984440176	0.2654302437790501	-0.056332648204958	0.1917747287506686	0.0205907192698203	-0.376986164560345	0.2949450730893092	0.1411447750092921	-0.2795162306910816	0.1565998368286985	-0.2740399048671776	0.2817101002355523	-0.0272541412100629	-0.2064040455223345	0.0704175378663125	-0.272270421810196	0.1703861173272537	0.1825168734663429	-0.2572577790292529	0.1178483045421627	-0.2282421621216728	0.0625109083343322	-0.0268846340056601	-0.0414096235987344	-0.2722879818257322	-0.1897341801931201	0.3143417440751455	-0.0266899815425069	-0.037134424024925	0.2893634909158284	0.2128495730038624	0.0933946638682682
