  818.09487 10093.85167 11099.27595  9070.40182  7889.74096  9364.60395  8094.61276 10084.03563  8777.80245  6149.10017  9895.33013  8008.42855  6508.08273  7984.30673  7513.70410  7541.18224  9969.63021  6811.14250  8725.98177 11022.93442 10343.95980 10927.95703  9458.95241  7433.55253  8756.73783  8207.14207 11270.32296  9281.22170  5453.29307  8212.38432  8186.10752 10143.00603  7037.18639  9488.99023  9502.66896 10231.67491 10276.18066  2881.12036  6650.14212  7515.65527  8303.52089  9085.42524  9605.53192  7163.25202 11561.42088 12258.93713 11749.47174 12331.90049  5498.76292  9166.66161 14351.64521  8708.13156  8778.67883 14447.07335  8030.63473  9572.02775  7142.46390 11223.63127  6773.18019  9569.51882 13205.84601 12598.06696 13575.92802 12700.00183 10957.31000  9396.54534 11393.05865 10609.66320 12513.30404 14738.22412 13809.32887 11608.05765 11249.72158 12308.81017  6635.49047  5746.50984  9930.66956 10178.64191  8284.27288 13015.71066 12502.62563 12370.35745 12505.09141  4506.77689  7541.28320 13373.37798  8923.68068  8494.07366 12553.01610  9282.80618  8999.61471  8046.08318 13259.87882  6862.36164  9172.07947 15417.23353 15018.31760 17070.75126 11883.24658 10829.56608  9577.52928 12472.71594  9835.77673 12761.58657 15994.77963 13543.82656 11947.70087 13812.41977 13422.18815  8638.78122  5257.10558 12694.39711 11823.37667 
  817.00666 10089.04701 11136.88130  9045.87119  7864.16939  9356.24061  8107.88381 10028.65516  8748.82684  6147.10959  9942.02401  8057.19024  6504.59803  7935.94321  7531.25941  7566.04737  9871.99634  6826.65969  8778.48014 11065.17106 10345.73247 10975.17834  9460.35942  7434.71054  8742.61060  8237.36337 11276.32891  9311.62996  5436.61677  8230.42656  8246.08805 10239.89212  6996.03044  9090.40820  9526.92426 10165.55474 10085.41895  3014.21224  6651.05330  7513.39729  8222.40506  9039.71812  9570.47100  7066.84661 11543.39923 12261.49955 11724.06137 12312.03533  5511.54105  9168.79649 14314.25148  8733.33794  8793.70066 14448.35102  8018.07988  9534.55121  7127.00571 11193.88388  6801.34318  9584.34461 13152.28370 12594.08902 13529.03594 12689.70841 10967.44292  9447.55742 11375.86340 10589.46203 12526.06212 14696.97504 13771.06551 11572.20234 11202.22534 12269.22744  6601.63642  5718.47014  9861.13368 10178.39062  8251.32342 13011.44265 12489.04740 12386.92912 12524.36734  4552.79274  7520.37829 13348.90128  8904.75579  8494.33984 12509.33570  9241.24018  8988.34260  8020.62487 13173.80427  6824.93344  9180.49539 15391.77220 14984.04338 16992.11575 11847.60412 10856.62209  9583.98276 12440.60902  9848.94988 12777.28564 15944.44006 13529.14371 11901.42076 13762.35281 13397.85330  8632.31608  5254.74793 12631.40443 11838.20527 
  818.42217 10071.87384 11142.86814  9032.25867  7838.43184  9323.59607  8076.63817 10035.21408  8726.13570  6096.83068  9914.48444  8064.61106  6494.62595  7990.51054  7526.58687  7484.14040  9834.40226  6812.71633  8814.46419 11033.20921 10324.47340 10948.07053  9164.90838  7405.18905  8710.01247  8231.03725 11274.16236  9262.05525  5433.77300  8189.65449  8118.38830 10218.05744  6986.93383  9045.71094  9500.38821 10216.07809  9954.34863  3062.93779  6632.84795  7444.94031  8390.32948  8969.23057  9578.06155  6999.83147 11452.81722 12242.19377 11667.59582 12324.24473  5430.79215  9136.20016 14268.17909  8723.23078  8768.73220 14392.44170  8017.76178  9530.29508  7150.55666 11174.34640  6872.13247  9556.35679 13107.63437 12522.55112 13453.23662 12694.38115 10976.43105  9425.84075 11351.84922 10601.28771 12507.00920 14683.15115 13755.80872 11550.59127 11196.93734 12253.30588  6541.29929  5728.60961  9858.72038 10143.44677  8314.87549 12873.34058 12480.23171 12312.16130 12499.97673  4513.60271  7557.11699 13340.68819  8948.11431  8478.12695 12478.57662  9251.62632  8919.41378  8015.13179 13151.74940  6878.96360  9179.09004 15265.94291 14879.84155 16916.98378 11820.71241 10850.43654  9574.36809 12384.84339  9846.99024 12730.05612 15898.79793 13521.80106 11900.21478 13753.56177 13422.00712  8628.77304  5244.68102 12547.77162 11839.55522 
  818.49972 10073.23452 11133.12412  9036.28766  7843.66129  9322.96340  8110.75606 10043.08764  8754.73660  6128.14677  9911.52318  8060.72669  6502.84525  7974.72359  7555.64200  7527.16659  9971.66659  6835.50832  8495.05192 11048.31760 10325.81171 10941.69600  9130.68470  7401.32532  8692.56030  8241.61460 11289.75355  9221.15306  5435.95369  8187.74088  8187.84840 10309.45950  7015.08486  9365.53320  9444.27946 10151.35990 10268.78613  2989.85723  6686.87131  7484.72811  8417.87495  8990.05859  9575.59162  7123.79381 11466.69318 12294.57802 11649.39865 12314.15531  5489.09926  9150.43690 14269.60311  8755.34748  8794.12950 14400.13878  8027.64627  9518.36151  7174.33987 11169.42023  6839.47931  9571.84773 13114.93541 12500.97254 13409.51940 12647.76079 10986.99409  9418.91483 11310.94960 10634.54234 12521.22417 14680.15967 13753.73964 11579.49381 11197.19893 12250.34021  6490.72761  5749.38874  9897.04754 10179.67926  8415.76618 12890.23178 12544.77867 12343.79274 12532.17756  4570.54276  7531.76308 13347.46129  8927.86032  8481.82194 12510.25440  9282.50378  8923.35373  8063.82123 13155.23268  6822.68009  9149.56676 15303.02749 14892.91970 16946.40800 11837.57079 10884.62789  9603.02685 12382.67497  9844.94382 12789.25231 15944.91837 13534.49303 11919.21858 13760.66768 13442.48911  8635.60641  5253.31609 12530.77996 11861.72704 
  817.73349 10099.76506 11104.44131  9054.49060  7871.97867  9350.76272  8133.98130 10040.65989  8770.06683  6093.58714  9902.07046  8023.61261  6519.74929  7997.16481  7528.55506  7503.31425  9911.10107  6829.52075  8838.28776 11051.24977 10346.97498 10936.19587  9077.64453  7407.09986  8698.83262  8246.46354 11330.16050  9295.66877  5479.05148  8237.32681  8220.08953 10218.01298  7018.88191  9252.43555  9478.28493 10120.31590 10119.57617  3045.78977  6648.52307  7571.67268  8458.04666  8998.63774  9632.49164  7251.95522 11484.08691 12324.31249 11713.04680 12385.73395  5578.45632  9190.84784 14325.58833  8774.94119  8789.81176 14462.30539  8058.66666  9514.90572  7202.45073 11184.16079  6837.42243  9567.00329 13136.33484 12558.83227 13438.44572 12614.38349 10993.68332  9435.18313 11364.28116 10644.27695 12538.22545 14725.77064 13791.87856 11609.19729 11247.24622 12273.95087  6506.47870  5748.83406 10000.01989 10215.77523  8410.02152 12960.61568 12574.29979 12386.64555 12549.85061  4503.43211  7580.29402 13373.06481  8951.09241  8522.65877 12556.07997  9370.92888  8984.47758  8109.22132 13211.87220  6857.11268  9175.61368 15377.68959 15032.98420 16977.61288 11823.17237 10881.45708  9646.47802 12460.06583  9871.91116 12836.69188 16017.72958 13567.18624 11934.29072 13837.43598 13448.47382  8718.09077  5258.00403 12647.82240 11872.70830 
  814.74835 10103.22648 11095.34831  8937.48828  7890.06038  9340.20531  8101.93077 10071.54060  8773.57471  6076.65192  9845.76923  7967.24691  6505.27471  7944.25415  7558.57778  7548.24069  9947.16659  6822.78365  8877.06543 10977.10613 10360.33520 10918.58578  9508.47217  7409.38508  8706.26100  8225.13126 11305.00990  9321.14227  5477.26187  8247.85040  8186.24758 10200.77637  7003.42863  8941.05273  9518.86465 10129.95164  9957.58008  2894.44707  6664.87214  7449.28570  8284.17383  8983.17720  9613.71860  7180.68485 11521.98373 12295.86310 11739.25086 12404.93518  5496.25746  9180.16222 14347.12534  8776.77294  8795.98785 14452.82158  8047.52810  9532.27435  7191.92240 11189.46976  6835.37712  9595.07654 13157.77366 12511.53265 13510.39513 12589.83588 11011.79767  9434.86060 11404.59720 10624.54385 12505.95439 14736.17652 13816.01461 11625.22772 11238.41815 12292.99710  6597.04043  5784.06762  9981.63229 10228.77412  8439.92620 12980.95925 12560.35325 12382.40943 12573.85890  4532.23948  7574.99567 13378.25425  8927.46977  8494.77681 12560.48944  9348.66251  8959.48752  8067.17092 13184.49701  6923.52096  9196.60575 15435.09707 14988.05340 17111.84852 11781.77253 10851.53077  9635.08607 12519.12729  9838.77925 12803.64348 16031.75763 13574.20875 11942.28724 13797.92423 13406.54293  8609.95527  5238.64844 12754.49916 11860.58186 
  814.45893 10096.72861 11096.96385  8866.98492  7867.09035  9323.37830  8101.86940 10042.16831  8754.97115  6136.35759  9942.72755  7950.09734  6485.93208  7937.98475  7627.88205  7500.04697  9941.53540  6851.61241  8848.65023 10993.56587 10356.36814 10890.41716  9283.97900  7432.30738  8721.57738  8196.45176 11264.36607  9304.04298  5528.22664  8151.54754  8168.34434 10183.67107  7051.45224  8984.35449  9539.34174 10131.36055 10067.99121  2893.24478  6768.91269  7464.55813  8150.27528  9077.46372  9559.85960  7051.26681 11558.66152 12264.74935 11732.58635 12400.31918  5472.43922  9152.77686 14323.10762  8737.56529  8762.88837 14411.80833  8027.35523  9505.51499  7167.51366 11174.51258  6784.56251  9591.06137 13150.05761 12536.06592 13520.65700 12658.93436 11018.68118  9432.24396 11409.16328 10622.35475 12517.16661 14703.80035 13788.07575 11619.65751 11229.73541 12297.89703  6596.84616  5810.12342  9954.53857 10223.76968  8123.86436 12998.14353 12579.70234 12359.89987 12606.32133  4543.72824  7562.15308 13370.15119  8890.46216  8524.80868 12544.90985  9311.67127  8986.46752  8044.70655 13152.93113  6864.16060  9223.12343 15469.34108 14936.19946 17099.59794 11809.99956 10884.50743  9569.38917 12496.33144  9868.84390 12853.07293 15976.41647 13543.91852 11960.05842 13748.33383 13405.48201  8645.41945  5268.47279 12631.45730 11864.32292 
  819.03550 10099.50905 11104.35275  9000.24469  7861.36653  9330.41607  8103.79447 10021.11104  8740.57969  6135.40974 10031.38774  7930.08980  6500.75420  7942.46527  7576.96387  7461.05643  9872.55436  6869.93547  8891.53841 10933.21632 10355.28627 10890.45233  9291.18413  7424.08081  8728.84280  8199.19327 11257.69841  9320.22883  5562.34162  8196.00829  8088.29754 10258.18285  7051.36002  9456.84180  9487.08799 10177.05673  9911.46875  3038.13572  6649.85413  7496.81089  8116.16010  8833.98779  9615.68664  7072.25732 11580.69597 12310.48857 11748.24300 12418.60522  5510.08497  9187.11403 14363.39296  8749.60415  8805.46009 14460.81206  8029.59346  9522.05789  7164.07325 11225.80102  6818.21862  9593.26341 13193.90198 12683.84033 13581.15588 12700.64951 11027.10031  9484.56275 11421.71522 10663.54219 12600.56171 14729.00308 13827.02170 11629.74566 11243.87754 12330.86032  6542.61464  5853.39210  9982.46356 10242.24442  8285.08290 12965.30903 12521.85678 12392.82075 12557.59306  4502.51513  7545.76920 13445.40083  8897.51000  8515.24902 12550.48416  9323.92973  9002.91811  8036.66393 13186.15876  6871.83915  9210.66563 15465.66579 14933.78638 17102.34369 11855.51635 10916.33244  9635.00329 12482.68621  9880.12493 12785.33960 16004.05335 13600.43812 11961.40925 13811.62098 13448.53355  8633.24685  5316.69164 12600.60467 11906.67289 
  823.56117 10089.56393 11078.70853  9090.60602  7844.54751  9340.64914  8133.90952  9989.62178  8768.59782  6175.65416 10154.76794  7852.81084  6505.94268  8013.32189  7579.30080  7514.84354  9898.15511  6849.35534  8670.29346 11019.79526 10341.76226 10892.74406  9334.34797  7385.89682  8737.60398  8221.22864 11245.03501  9339.63153  5534.17356  8256.81592  8197.33417 10249.69663  7065.38503  9069.66504  9535.69611 10142.25843  9782.00684  2731.11882  6624.05066  7453.99885  8206.74859  8857.50957  9510.04441  6955.63742 11504.04690 12335.21968 11710.88232 12404.35166  5543.95281  9207.79276 14373.20874  8769.09203  8811.95062 14439.30467  8036.45099  9554.95433  7188.49240 11237.23826  6901.23812  9566.98965 13176.63370 12579.34355 13585.82587 12706.53524 11001.45950  9473.79251 11389.01631 10643.62899 12526.40992 14708.44192 13822.91585 11626.97684 11261.10964 12318.40547  6564.99110  5852.52353  9963.17975 10205.58221  8393.73256 12914.14395 12575.77365 12340.83310 12545.74989  4549.54509  7575.35180 13425.02097  8961.43898  8537.64945 12556.23531  9329.01304  9042.24759  8047.96510 13203.25210  6881.74246  9179.22929 15394.89710 14953.64168 17128.71237 11921.54633 10901.58712  9633.65950 12444.04912  9876.63038 12812.89644 15994.69473 13596.19712 11951.46563 13849.34568 13468.51053  8624.15078  5306.64778 12549.19403 11923.47827 
  827.18514 10067.37376 11064.31897  9122.31207  7825.71271  9350.42739  8132.99562 10017.65623  8705.69538  6150.45472 10256.99056  7846.33524  6473.86566  8043.39087  7652.10573  7653.80251  9877.94564  6875.52578  8679.56527 11033.12762 10316.18381 10872.22804  9270.59007  7390.60933  8732.19243  8236.85097 11283.39543  9248.16355  5403.90582  8211.39276  8211.12744 10240.40614  7038.34050  9511.59375  9522.31460 10130.84822  9959.84473  2802.53611  6758.00959  7458.97047  8189.32259  8931.00093  9439.24796  7308.84291 11383.52944 12272.49572 11726.97249 12345.12807  5576.64479  9207.60619 14310.51161  8778.39576  8833.82021 14415.79734  8070.03463  9565.66321  7221.15438 11257.79024  6827.01052  9505.67627 13169.55452 12564.71195 13538.10328 12678.07896 10991.31876  9412.06725 11328.29902 10643.91792 12518.23834 14680.26755 13801.03627 11577.59502 11230.82347 12286.65893  6560.23533  5855.22278  9886.50666 10134.65698  8220.30228 12879.27859 12526.41792 12322.52891 12526.75953  4536.71225  7568.08504 13403.59698  8982.76297  8552.09310 12570.64333  9368.34722  9012.22502  8071.52386 13210.77757  6893.38638  9119.37378 15318.62886 14958.64865 17062.75974 11908.90533 10883.33491  9634.17437 12356.65544  9872.94044 12776.51643 15929.27686 13586.50159 11931.27369 13842.00454 13467.91594  8730.53789  5341.07970 12489.41597 11858.02350 
  825.42941 10066.66361 11081.92121  9114.54709  7832.73312  9341.94708  8094.71907 10014.25205  8698.30044  6151.42157  9971.35186  7959.21770  6500.92538  8017.15558  7571.09275  7521.38437  9978.76595  6880.49295  8762.32520 11052.48778 10314.65654 10910.85570  9252.81459  7398.50235  8711.05096  8217.95258 11299.24424  9192.51177  5295.97485  8209.91515  8207.09057 10175.31870  7019.15792  9074.96484  9526.01876 10119.66553 10281.71973  2895.06508  6698.13683  7495.44925  8298.03445  8972.76187  9587.08845  7251.34521 11366.52402 12271.72847 11677.15740 12339.88371  5578.90634  9140.34935 14290.19484  8794.32717  8803.30981 14417.06724  8111.11745  9521.98796  7263.28922 11240.97902  6863.67330  9537.19877 13158.24413 12586.10496 13516.84581 12683.21234 10975.38893  9399.66116 11315.43266 10620.88102 12500.57879 14652.08273 13810.16056 11562.73858 11258.13080 12274.25910  6519.26539  5776.28709  9859.07148 10148.90605  8188.50659 13022.94579 12512.74147 12295.53306 12479.74706  4503.08446  7578.99164 13397.24278  8934.94730  8509.92367 12587.28771  9379.64227  8946.29282  8121.46676 13263.56958  6858.17532  9155.96293 15307.00467 15036.18297 16988.16143 11905.11601 10861.03844  9581.61687 12336.44721  9815.17478 12770.42616 15922.15729 13597.37900 11915.05020 13820.40343 13457.03441  8651.39004  5315.81147 12516.31108 11831.24894 
  821.01923 10076.37917 11056.51997  8965.79346  7848.05645  9327.36871  8087.05833 10050.54956  8696.46383  6174.78999  9777.70059  8006.52304  6509.09383  7932.63966  7599.25312  7491.86603  9856.59611  6830.02308  8742.07129 10983.78441 10333.70564 10889.84929  9371.94673  7409.24187  8707.76176  8219.80915 11341.91569  9243.93233  5380.27192  8200.97790  8247.83172 10218.54624  7017.00812  9290.62207  9427.04007 10077.48320 10295.72461  2908.48066  6632.69123  7446.82606  8210.17150  8988.55127  9679.58295  7057.47426 11421.48837 12332.75069 11717.77210 12407.29410  5502.04359  9109.84114 14332.83698  8735.18903  8771.76215 14412.72543  8076.77718  9538.12584  7241.74443 11226.34928  6850.53092  9522.22636 13153.23974 12571.56839 13571.57299 12657.19674 10985.89609  9411.29720 11368.59903 10623.93114 12556.85064 14696.68067 13814.90148 11565.64906 11225.93755 12276.42931  6511.56177  5791.49461  9988.93197 10178.94750  8212.99379 13012.07345 12577.26729 12361.75801 12550.70754  4514.65944  7547.30329 13417.29115  8894.20071  8495.93000 12561.68790  9338.46385  8952.49590  8083.98702 13220.47612  6885.85976  9093.72545 15455.21768 15051.82947 17134.54496 11904.40427 10855.64326  9609.77654 12424.06801  9823.89816 12846.38421 15965.54005 13619.48685 11891.24082 13769.46180 13420.48724  8580.69920  5253.43824 12537.47914 11852.46750 
  819.62597 10079.04853 11066.33016  8989.21939  7843.78630  9337.48055  8083.70391 10025.92306  8713.86057  6229.01270  9895.33265  7891.33793  6485.83402  7936.70606  7613.73729  7485.73937  9897.71615  6859.72803  8642.72184 10964.24736 10333.27684 10884.84771  9355.66637  7390.33620  8741.86524  8189.01404 11254.38145  9316.97371  5471.80496  8124.96853  8221.59073 10077.57600  7017.82767  9167.79297  9464.32486 10135.39831  9942.57617  2912.98612  6708.57909  7388.18112  8126.75879  8968.25518  9566.02521  6793.63428 11487.91371 12261.90862 11704.83547 12406.73023  5504.58181  9159.48400 14338.63178  8737.06362  8811.49761 14391.87115  8006.04115  9525.66350  7154.28910 11189.23655  6842.07560  9524.61960 13171.48762 12653.87800 13520.54154 12648.24228 10988.25052  9383.17373 11360.69030 10646.59549 12545.87501 14696.89686 13789.68901 11576.61518 11199.42443 12266.89303  6575.26704  5821.83563  9864.20832 10154.96703  8129.12012 12951.31371 12498.57042 12348.08205 12555.57781  4529.78405  7542.49331 13421.26849  8904.08602  8521.80891 12541.26677  9306.40842  8970.48287  8043.42516 13171.03832  6867.15336  9111.01760 15505.39958 15004.32547 17118.41866 11857.00553 10857.80576  9564.22894 12419.43108  9839.90427 12843.18788 15962.04083 13580.09757 11920.13978 13782.29085 13416.51123  8648.46673  5282.65597 12363.53600 11858.63565 
  821.07287 10074.28133 11092.26554  9034.62076  7824.65202  9325.16994  8107.34491  9969.77575  8701.72697  6104.46638 10148.85081  7879.42200  6464.85616  7968.41752  7559.57188  7613.49224 10006.03125  6814.41489  8857.13770 11090.70908 10335.85290 10933.26052  9266.43426  7378.47221  8719.34026  8219.33581 11261.98837  9296.70948  5401.56572  8221.86996  8134.72284 10157.08892  7061.39639  9129.14160  9512.15968 10192.41413 10111.30371  2852.88354  6691.31219  7452.47139  8231.24376  8903.24922  9446.82713  7131.20975 11449.22527 12271.74781 11651.95870 12360.42173  5535.60002  9191.99706 14271.80379  8747.27094  8799.22521 14424.50056  8070.36560  9508.66918  7204.52951 11198.10283  6862.16732  9499.50537 13104.91092 12538.19932 13478.18654 12510.91082 10959.96897  9404.64717 11309.00762 10625.62475 12493.20180 14642.37714 13739.34096 11588.25523 11240.24699 12273.26074  6515.10430  5821.12097  9873.94714 10164.32101  8273.66560 12922.13782 12494.95371 12289.80641 12529.73962  4523.20117  7544.88996 13363.10209  8929.44577  8502.44520 12529.30805  9313.38524  8939.79556  8076.30038 13165.46557  6857.37799  9117.89317 15384.63305 14901.58355 17155.08358 11752.06427 10853.96727  9646.43167 12419.67477  9832.06970 12763.07471 15932.87311 13557.44907 11943.01382 13796.23610 13441.10685  8667.37714  5320.81509 12474.63281 11830.02527 
  821.53578 10060.82773 11072.95251  9103.17554  7824.45941  9317.06069  8076.67039  9987.12998  8707.96613  6127.30204  9978.08123  7985.20324  6498.06686  8046.33403  7632.42531  7466.09469  9879.45117  6812.62895  8772.66016 10989.16814 10314.50737 10894.05161  9203.15776  7381.61910  8686.56363  8192.65121 11289.98357  9267.27876  5336.15208  8176.38472  8159.62756 10184.90565  6966.00738  9190.54102  9425.09768 10179.59277 10428.74609  2880.88116  6650.68768  7497.75247  8227.33550  9071.33486  9682.14294  7259.48193 11332.02840 12335.00433 11588.32746 12325.04087  5491.21639  9137.88127 14230.16891  8736.39255  8718.83370 14373.19955  8061.34518  9459.94142  7225.10759 11172.72170  6918.18411  9506.58748 13094.04163 12493.43536 13490.29456 12505.43364 10975.73462  9375.37904 11319.26028 10573.69224 12529.05373 14617.53727 13737.78808 11570.89105 11236.15845 12279.07003  6446.33959  5762.49336  9959.95617 10136.12975  8200.82014 12889.99004 12570.38096 12188.61321 12509.49834  4586.35378  7578.87636 13297.28839  8902.37023  8417.23002 12568.92481  9348.88348  8904.48299  8044.62126 13125.59081  6857.17209  9088.16758 15216.21182 14820.42314 17084.09930 11678.79844 10846.41876  9595.93289 12356.38818  9801.46522 12757.49256 15864.09069 13521.73446 11897.65881 13782.11586 13453.32069  8619.76495  5284.04916 12490.53622 11820.37535 
  819.20017 10073.99960 11049.62111  9112.37784  7851.91803  9310.23930  8095.92980 10042.65251  8707.38275  6242.96048  9921.20265  7902.65731  6484.66666  8002.47452  7597.64836  7506.83932 10031.30884  6865.58929  8832.15918 10972.21178 10325.58125 10833.19662  9347.52428  7381.65789  8690.50534  8212.65822 11313.39183  9263.74979  5403.16183  8193.52444  8246.35218 10304.74971  6992.27836  8863.18848  9456.52736 10102.33127 10059.14062  2797.13062  6678.88677  7416.62354  8119.42627  9018.33589  9572.53263  7061.33001 11360.13205 12297.48278 11602.48899 12378.31815  5554.25055  9128.60233 14304.32728  8743.95810  8789.69786 14372.58860  8050.36921  9467.06420  7195.96278 11172.81809  6888.80799  9562.67946 13156.97740 12561.63428 13532.29000 12554.30104 10982.85998  9422.52722 11352.22145 10580.31518 12594.12986 14694.07753 13755.11080 11577.46452 11235.65718 12296.38067  6541.67429  5837.05937  9983.93564 10161.19261  8181.50987 12922.95527 12567.57682 12231.85712 12533.34412  4492.65347  7563.05160 13342.14530  8823.41595  8480.80110 12562.72966  9295.76273  8942.80381  8008.89395 13114.90208  6818.60633  9147.08490 15392.36533 14867.26296 17099.29074 11748.99914 10879.56130  9600.70575 12392.97260  9813.14625 12790.05042 15903.12554 13531.88950 11912.98625 13773.47276 13464.20518  8607.30243  5293.57898 12460.57582 11851.38916 
  821.66601 10057.23892 11044.97648  9059.32648  7838.20336  9303.87229  8080.23564  9971.50400  8702.34323  6111.66658  9923.39472  7850.32775  6457.51235  8011.73198  7587.92749  7567.83809  9985.44572  6857.17825  8599.22135 11088.29724 10303.55864 10884.55202  9276.70250  7361.22677  8684.98642  8184.27865 11194.97866  9247.25499  5407.85224  8184.44274  8209.38595 10209.98248  6944.20783  8913.92285  9574.99082 10070.70226 10217.94336  2877.40845  6708.81436  7515.36475  8354.48193  8972.66279  9461.83341  7130.36984 11342.74588 12292.03030 11605.35295 12380.64272  5569.89307  9142.13154 14280.39378  8732.08901  8804.13243 14377.41536  8074.01191  9494.17403  7229.06570 11183.99476  6873.55652  9568.08180 13163.34535 12553.75372 13477.58571 12518.81285 10977.97987  9448.13605 11334.26848 10605.55970 12498.20697 14641.02171 13725.47499 11555.77229 11214.26439 12247.02396  6574.89353  5823.58733  9823.61077 10109.63499  8179.38470 12820.02446 12451.49190 12232.92843 12501.20536  4532.99416  7537.38213 13332.88564  8852.10891  8481.69950 12554.47316  9313.91759  8925.18323  8096.41290 13133.77874  6875.26919  9187.28305 15286.79041 14794.91094 16993.33464 11718.64060 10858.14220  9596.14454 12332.41755  9823.16981 12798.00975 15819.63789 13485.66376 11930.04190 13762.71404 13426.19313  8620.61798  5275.90040 12333.85747 11806.66194 
  820.98820 10054.62561 11059.85030  8887.94772  7833.30978  9291.96526  8109.57978  9957.80602  8719.15326  6150.55777  9872.96359  7995.03935  6470.74636  7932.28266  7565.33697  7443.69972  9830.83716  6812.09785  8653.39095 10973.92994 10305.67761 10876.30577  9219.66477  7370.93950  8681.79055  8198.05791 11243.36205  9309.54577  5317.20028  8179.24283  8254.34113 10072.33381  6996.26030  9197.08008  9496.34118 10058.90243 10018.29688  2885.32263  6701.93483  7419.48274  8144.60959  8820.20635  9574.46278  7054.32352 11372.40529 12250.74660 11601.12819 12332.81802  5498.87056  9149.64735 14254.96634  8747.75321  8811.71748 14340.81391  8069.12080  9449.08752  7236.49428 11193.02107  6829.38001  9548.21367 13112.27426 12593.06573 13507.69103 12472.97129 10975.60239  9424.75659 11322.32660 10560.40941 12521.69173 14603.14267 13739.63545 11555.96124 11202.31445 12251.64482  6519.48436  5821.48188  9820.56255 10132.00050  8305.78753 12887.92473 12522.99851 12235.17803 12530.30792  4522.41664  7555.63051 13332.93209  8870.37808  8458.96654 12516.42041  9331.68915  8928.02273  8083.47900 13139.22128  6844.25878  9118.76706 15205.75020 14870.03149 16981.16966 11644.45733 10858.58488  9563.56385 12313.40569  9789.89814 12723.57992 15862.30880 13506.28082 11885.38235 13725.44451 13406.91919  8671.34495  5326.30951 12407.32795 11776.05246 
  819.22191 10076.88777 11069.90207  8983.48239  7806.04758  9280.59176  8118.51479  9988.14910  8726.14538  6218.41241  9986.28137  7852.39721  6456.32209  7978.03482  7591.75426  7648.11180 10058.60343  6849.31090  8764.37174 11017.35245 10334.55059 10871.84675  9299.11328  7370.53071  8679.49891  8204.29661 11263.43223  9283.08006  5428.33936  8231.73816  8256.67421 10212.98782  7010.30278  9234.58301  9595.49382 10110.10109 10060.66895  2998.75204  6730.18132  7451.51916  8126.78505  8910.35244  9532.51283  7063.46282 11456.45342 12312.47367 11690.57259 12320.07890  5551.16208  9182.73256 14292.97258  8793.78164  8745.71277 14380.27639  8094.84947  9489.63260  7260.80176 11209.08344  6866.68157  9547.76589 13137.94888 12648.52231 13516.51146 12543.31393 11031.63182  9456.84864 11368.30017 10573.33026 12564.45089 14659.15122 13778.42097 11609.94392 11285.36462 12303.12276  6576.61817  5842.88426  9929.51735 10168.40544  8228.77951 12908.96104 12512.94088 12293.54673 12514.01322  4600.08104  7553.38018 13349.32578  8904.17487  8509.53635 12540.38144  9394.28876  8915.05059  8102.38502 13172.06035  6797.48753  9157.30166 15337.25723 14973.28768 17120.25627 11723.84381 10870.41834  9591.66029 12383.12460  9791.04721 12834.41745 15954.96095 13547.88775 11917.53309 13848.70731 13428.77449  8688.79221  5310.51596 12497.84593 11879.91734 
  817.13118 10070.92440 11052.73715  9099.28613  7849.37246  9301.48623  8085.41292  9978.61926  8704.06451  6150.50536  9922.66516  7925.26062  6469.01902  7930.07009  7609.70861  7532.43184  9896.41976  6857.29225  8568.77783 10959.34575 10321.61223 10867.23092  9218.97816  7394.83031  8689.20729  8203.94216 11258.09321  9272.25158  5415.36362  8218.29577  8180.15625 10269.35995  7023.31345  9132.76855  9483.23969 10078.56257 10140.48730  2889.50773  6754.88037  7439.00302  8091.85639  9000.93843  9515.14254  7223.98465 11495.06303 12233.99043 11664.98140 12329.19917  5533.77950  9149.19996 14286.12676  8733.96732  8665.40413 14406.85074  8093.64769  9497.04391  7186.97543 11200.67915  6783.83950  9572.82305 13174.90471 12638.36635 13591.75822 12538.09711 11003.91908  9419.20073 11378.57975 10565.57735 12536.66820 14665.19562 13750.58765 11572.70223 11227.62230 12295.29861  6555.04346  5851.91060  9969.22091 10203.29765  8293.10815 12947.18883 12455.54413 12259.36968 12536.47690  4533.22883  7517.63496 13321.75913  8880.13155  8436.15765 12525.74106  9374.63673  8968.81117  8059.51785 13169.18164  6855.19963  9189.66402 15383.88292 14999.80933 17130.35541 11722.13213 10899.17944  9540.17173 12414.55676  9778.99746 12792.84150 15871.07080 13524.53159 11904.38789 13711.18947 13385.03097  8621.94167  5309.99902 12623.95566 11864.41693 
