1.0	-0.1807507134951545	-0.4553902015061957	-0.7658028877683674	0.4237882117988064	0.3679116793325477	-0.4148855155087272	-0.1542562657311941	-0.531984640878933	0.2748652822188617	-0.3785826820649592	-0.3666915308913196	-0.4948640303313154	-0.7287085681159011	-0.6108048053614291	0.1779862145368463	0.0443713785724552	-0.2891684779607752	-0.5609074624112913	-0.1986246093803494	-0.4358274761703596	-0.4239359115045367	-0.3629877119740727	0.5338874549466016	0.5263438005894667	-0.5209369323428729	-0.2207466478712202	-0.6296079146545401	0.3082918260155369	-0.7048444086694949	-0.2781519667717435	0.4206229251526247	-0.5257204224047354	-0.3201797585304511	-0.3428552156553006	-0.4105154686930283	0.5340222773789663	-0.3517184042645536	-0.2046331521842187	-0.3553568257510994	-0.3831526954373561	0.023772840626871	0.2186141689222629	-0.741023997435361	-0.2447660053657528	0.9013932894799166	-0.3416584172948409	0.8539497242538967	0.2248893970280165	0.0568597520442417	0.9057324917530002	-0.6120212166082896	0.6304075958000293	0.6956835912266106	-0.2952139567669715	0.779195080898479	-0.7496519391004814	-0.3333243487634095	0.8844587876973163	-0.1628214116795384	0.4495985338798863	-0.0859572865569386	-0.5863624010751527	0.903143062107365	0.0171301851298048	0.8704455487599295	0.0858986847650886	-0.2586883587466398	0.6561820425390739	0.9024520546692062	0.4969947253703251	-0.5609765409244034	0.2840170435861025	-0.2223610637492144	0.1519158483167206	-0.4155091106173102	-0.5650198507773428	0.6845111416549774	-0.68837075546743	0.1287011053394619	0.913857456317204	-0.2792888438963493	0.8726244899076383	0.3365092605444425	-0.1377748317848343	0.9285457142210176	-0.5761311509451658	0.5175636395112776	0.7738503063691438	-0.5305130514527414	0.7040841717530558	-0.1646827800418295	0.0076402325521143	0.3477736491608064	-0.2394701329500475	0.4006791762935669	-0.2969706297975217	-0.5052619135970902	0.9141844761560526	-0.0447089442849287	0.8362820035250434	-0.3134070410944037	-0.0356221007772886	0.6464540908651212	0.9211985643461766	0.8144160389900238	-0.7124146480672646	0.2081183371780391	0.5943847742081844	0.7447559695065231	-0.0607712110230641	-0.6869785123775006
-0.1807507134951545	1.0	0.1170521777882164	0.1614937918156785	0.1344672915137322	0.2560112177122699	0.6647153808861994	0.4209356290370187	0.645885638452347	0.2311964038448229	0.1103192366885671	0.0465914440011269	0.386806725745037	0.5436371869780479	0.5331722348533252	0.5515640368352266	0.4339772632812165	0.534837033165404	0.1096200908056325	0.3240199433880986	0.9288216047839276	0.1279338581525575	0.2827944928148555	0.0290786252594858	0.2123734592255476	0.6308248063015799	0.4266350904611506	0.5318609611698336	0.2993334198620637	0.5705576529346148	0.4595743888735674	0.3079193638852233	0.5810543821800789	0.1565026688677628	0.2482487962610209	0.2794775527225547	0.0120892921569251	0.5069480169051112	0.4235357368817864	0.3929596713529809	0.4039448436629173	0.3668061356461893	0.4623789690814391	0.2886023599526673	0.4470259820661984	-0.1193042705132081	0.2104417536847414	-0.0693432913835147	0.0882185162328072	-0.0788240186022236	-0.1343293009621545	0.4251106519795123	0.2301677448396509	0.151224828263299	0.5709987396815969	0.0254526449210506	0.3799462880674121	0.3525239570130868	-0.0750646073606231	0.1723346248340635	0.1933110772155578	0.0612010796870281	0.3890809326130062	-0.2742142980562007	0.2190545728922343	-0.11620000836378	0.2329621018560211	0.3628862926120402	-0.0165613417751781	-0.0712592343301423	-0.1577302400796003	0.6695048389792219	-0.0979234914534562	0.3801847682121212	0.2557335499160312	0.3449575851211168	0.643388006198416	-0.0734922875766379	0.486258344244877	0.165579642820574	-0.1977516203421639	0.2770307720809183	-0.1565098740187768	0.3534259096439148	-0.0421811818534257	-0.1135864088223586	0.4733298839639831	0.2279955838524275	0.0020627677387103	0.517356553704252	0.1497012956990391	0.51980716301538	0.2381743825491618	0.1088613987977785	0.0988544172840926	0.3440464196168932	0.137827786565134	0.4625095705710808	-0.3052013218283966	0.2076355600837638	-0.0491178954848911	0.3089723510158951	0.3625466192595106	-0.1255560662716364	-0.0970669778008373	-0.2685421818266942	0.514438445105475	-0.2125940655539507	0.2653443135771353	-0.0232397244002451	0.4726649573342173	0.5104575637821592
-0.4553902015061957	0.1170521777882164	1.0	0.1681906588949594	-0.6470656648539763	-0.2752550045177057	0.287193671492411	0.6628920523944519	0.2810174241171166	-0.6630058558984266	0.3770854605661672	0.0615896516259148	-0.0491028869744545	0.4477969452850986	0.318456871429994	-0.0192752273706226	-0.0098782167292849	0.0140066030845088	0.7915529668295538	0.3674287965475736	0.2999823257277608	0.9837241628565262	-0.1601645484921241	-0.6981739668183439	-0.3873657777794456	0.3234130628826792	0.6998795203159972	0.4276836976541979	-0.6459127677369894	0.3126799293012901	0.0366678589141878	0.027230417755603	0.1031410791406217	0.7135738918258593	0.8004578211486544	0.8469229093062625	0.037267536503348	0.039589957245349	0.0100560467707522	0.0048693076356006	-0.1752444469860118	-0.0318941423020467	0.0256969907758329	0.5362717450101192	0.6197996977503916	-0.2796480879038399	0.6297555251632858	-0.6798036369086397	-0.42788990983461	0.6624356764706798	-0.6923479099840547	0.6923440632350185	-0.6112098956032274	-0.5933455261789319	0.0367613311192413	-0.4645349004937129	0.6928776849972474	0.021471768586609	-0.3132182270518849	0.7840723891564866	-0.504532210802022	0.7170755093100197	0.6038327921634473	-0.3309248874789989	0.619498092154447	-0.2290451880424248	0.535831221990129	0.7389427613863464	0.2203313118727887	-0.2386770962199371	0.2415705641033985	0.5407771158806062	0.527269225479882	0.3357273167656353	-0.3352042961939002	0.3923386644712559	0.5855586467207278	-0.6774099436323348	0.5467436735791206	0.6122630589686021	-0.2955832192705777	0.5880484122575563	-0.6430993654921647	-0.1530467158361167	0.7778049429210775	-0.5877928941264507	0.709085443356255	-0.4389694598806679	-0.6441995425011853	0.2219853119797576	-0.489171874758114	0.2915108884571362	-0.3456009234983613	0.2954621755847311	0.836228478302363	-0.1172123279236243	0.8109756936834701	0.4603435738117373	-0.292057392728586	0.5912495284315723	-0.0916258717517392	0.65904635013204	0.6453868528115331	0.2394107115496315	-0.2711216799686793	-0.1044920827585096	0.6792156259373368	0.5925775763741095	-0.2775662974904829	-0.5564993975548452	-0.2062385120484241	0.5323466548641691
-0.7658028877683674	0.1614937918156785	0.1681906588949594	0.9999999999999998	-0.1348923443647846	-0.1206662091389499	0.354672394367881	-0.0087706807309111	0.4432616536032251	0.0011594868877046	0.2918839133682916	0.4768076225552271	0.6156288009739865	0.6233232835309632	0.610965974944558	-0.1586260833763862	0.0851973165998498	0.3009371332785823	0.2234304336344015	0.2306228062648441	0.3375106246443741	0.1169937902850647	0.5182543216207508	-0.2330959726046587	-0.2603561236466163	0.4778197831616524	0.0071572284955907	0.4832773866543017	-0.0639718825097294	0.6738290202896383	0.3483471235394051	-0.4638888472898713	0.5257258177084548	-0.0249409045277956	0.1437790288107188	0.0896943462228188	-0.6396766355220648	0.3257726681085475	0.2147505418578998	0.2253407086632754	0.3902725170291499	0.0190389361224789	-0.1755434167365972	0.6179067232565139	0.1214742605888947	-0.7783781680368654	0.2627293420777929	-0.5593135335971149	0.1665554919807653	-0.1933517416861588	-0.5884230022309007	0.4150133556948842	-0.2443630520456506	-0.4170964172061711	0.454741428581277	-0.6063612088255398	0.5906599407976139	0.4563765656014171	-0.7158349669632059	-0.1025645090820733	-0.2217431079512156	-0.1143677775453264	0.4952817711301717	-0.7274371066420902	-0.0800253103605674	-0.7800635274766273	-0.0909037489758345	-0.0163309811174686	-0.659224527341056	-0.7959714825277818	-0.4799060162579616	0.448083513485468	-0.3988616327701219	0.2183544688697913	0.0901357559171374	0.3302282290710145	0.3982371928695598	-0.3259705953565566	0.5504323212439529	-0.246999496402615	-0.7773386103635341	0.2082392340656737	-0.5934474620416809	-0.126767367344665	-0.0265797004580485	-0.6720813260695954	0.4179567444955451	-0.1367587775097905	-0.4838344642424941	0.6306893664394029	-0.5689551091274943	0.1239784173461129	0.2044636435077831	-0.4405735195915733	-0.0366321750007079	-0.3591281651090872	0.0723556454990946	0.4742606763410626	-0.7373274018935493	-0.0560808186111092	-0.7813621548005933	0.2252591123405771	-0.1420132084597038	-0.6694223463501333	-0.801758105146688	-0.6799193063357802	0.5566040240149706	-0.3195692148344604	-0.4951615344023448	-0.4966441652431511	0.2118925706549948	0.5642353555563158
0.4237882117988064	0.1344672915137322	-0.6470656648539763	-0.1348923443647846	1.0	0.721890555097006	0.0069666942036647	-0.3254529169741714	-0.2149868987596387	0.6327808233734389	-0.2685471606415269	0.2861286460832373	0.438549121199606	-0.188423716837748	-0.0656394027851735	0.3945339259212708	0.2155949237162681	0.1665052528743851	-0.7497683431165308	0.0174391341536813	-0.0582344633216369	-0.6505024552363023	0.2448575782632868	0.9650188627446225	0.7213459676134943	-0.0579507356581207	-0.4164024762893774	-0.3974501139919636	0.5652605685761881	-0.0750284257685519	0.2046808271274539	0.1549808347463032	0.0756413300201566	-0.6272001127475092	-0.333913296068816	-0.5689883280821586	0.0780657890129605	0.0825063759421035	0.1221530926300278	0.0247021944728061	0.1736002759789217	0.1348556184325747	0.2743213376790906	-0.5541699283110249	-0.4035981494280743	0.2655076761563871	-0.6024769377116626	0.6361661902492697	0.4979392405718065	-0.5577066955075946	0.6806827081878026	-0.6155561053979334	0.6790734475414406	0.650569824140134	-0.0016750930592531	0.4262392714570004	-0.577111700368896	0.2378477126236461	0.2226672194370531	-0.6070614617791312	0.4876453166867231	-0.5537874962727563	-0.5053285977372072	0.1915326467777136	-0.3749290643506435	0.1479762169708193	-0.4506468566784873	-0.5753862274000008	-0.0848007197330642	0.2290578101762296	-0.3063609766426088	-0.3244294262094515	-0.4501373975684802	-0.2630132143354399	0.3218949602434027	-0.3287768580654585	-0.368184553900189	0.5672048520163783	-0.4819280491016415	-0.3373607758280326	0.267087944461891	-0.5426116241993798	0.5853086279538806	0.4580980733356004	-0.6562333265105181	0.6248063317955067	-0.5494137679822323	0.4827009878591678	0.6885604397291358	-0.1645173803446764	0.5177612499252598	0.0048349219429247	0.4481207539910271	-0.2943751046826103	-0.6584013793775321	0.2713263747288314	-0.6714000361739582	-0.4080792475464795	0.168162842955786	-0.4073283940997876	0.073485368231746	-0.5606061229343668	-0.3537953150532696	-0.1015413955744478	0.2757124272046733	0.0208776794612182	-0.4583388924390996	-0.4968967797894014	0.3006953094269345	0.4903644724727101	0.2744633030695527	-0.3894739846828685
0.3679116793325477	0.2560112177122699	-0.2752550045177057	-0.1206662091389499	0.721890555097006	0.9999999999999998	0.2457736287932889	-0.0526105487911477	-0.0516832421848199	0.389659558161482	-0.0535152858882622	0.3200068384180106	0.4070587296083781	0.0427590274663639	0.1432330982666967	0.5033549894302645	0.2333771908616779	0.209668401359565	-0.4247163993327994	0.03268349682901	0.1063425885278237	-0.2788918852938664	0.1226491021269182	0.6859989699234675	0.9169943863185304	0.1141779373166863	-0.0695105061418534	-0.1688314401473769	0.3861607028059178	0.1148241231099303	0.352319675674367	0.2251411830854997	0.1176970017956215	-0.2880279423093083	-0.1040783038728691	-0.1770405138794807	0.2463234604202313	0.0287782979628305	0.0907041612085947	-0.0381863882467375	0.0048219903299992	0.1808916433855878	0.4244103658402565	-0.4284274327520526	-0.1184556225827917	0.2338502063611185	-0.2986992339222526	0.4696255909598317	0.4488053361472888	-0.247901298152442	0.5048947067134127	-0.3952007273973172	0.5307948977093017	0.4604358695870283	0.0438107626245048	0.2956362543067211	-0.3111084463273171	0.2277446800371156	0.2040669512704241	-0.2665723341446964	0.2737707616919836	-0.251851562242308	-0.2108611397495181	0.1039754163623213	0.0163567815345548	0.1458688170337373	-0.1550881709469784	-0.2631890600240117	0.1053634330179235	0.2151948759413646	-0.1456557515516421	-0.0815907510460612	-0.1547196695375993	-0.1359812164960807	0.3600383601493753	-0.1746975550422786	-0.1337236160439525	0.410728772904339	-0.3017444561343184	0.0406281532313666	0.2418341832688724	-0.2812986504250145	0.4924496158434595	0.5479593475660894	-0.3102436503687159	0.5295483459790746	-0.2532165730284449	0.3995045201306065	0.4775166615945683	-0.0610315868627991	0.3409193666037315	0.2146296409586003	0.3172842593576174	-0.0255373766677749	-0.3066220187457189	0.2638657478949103	-0.3749491823096502	-0.1821142167033513	0.1389258522958293	-0.0402197898599081	0.1395415478256796	-0.2446760297334049	-0.1233686284749977	0.1068607866463735	0.2588806292583495	0.0594998170958092	-0.1801910528782658	-0.1684917434257764	0.309253975805246	0.4126422068701112	0.2334337934479032	-0.1769620873847606
-0.4148855155087272	0.6647153808861994	0.287193671492411	0.354672394367881	0.0069666942036647	0.2457736287932889	1.0	0.5495801258224642	0.6714125875920345	0.1284836581781896	0.3411359970089285	0.2226735858744809	0.4961177911255996	0.5616031888827818	0.4873960348654748	0.6319386041832753	0.3769422945024986	0.4407257333212711	0.2432648631215895	0.5501748401909912	0.7592993275738242	0.2756807843386621	0.393540309764597	-0.0762659041565694	0.1157600163559531	0.9219991486057476	0.5690973432792742	0.6736871724641813	0.2351209409266139	0.5786215832956527	0.3467259947527944	0.1643346379948769	0.5389154031592187	0.2016353718044213	0.4504538465899346	0.27547004691567	-0.2630910207855785	0.6451140191062352	0.5799071278774166	0.5167021803586073	0.5122630100936338	0.371473459108336	0.2548495038467956	0.3267559012586242	0.3974252185294796	-0.393937129291687	0.1668311239166609	-0.2612018224578272	-0.1059193979352465	-0.1888709898764733	-0.3767428732446377	0.4760386024801387	-0.1437433354295407	-0.2116610344299424	0.3797774567018263	-0.4156722474657496	0.4118748615588947	0.2694921619252008	-0.4176883609131341	0.0923561184206395	-0.0701646100726775	-0.0091944078455801	0.4041381931482881	-0.5155201182037611	0.1214775098412129	-0.4148567329698606	0.0254085508084381	0.2198015153186251	-0.2830478910010797	-0.3631843547079658	-0.4534958448065211	0.5907506134898787	-0.2622705635010619	0.1037960053127515	0.1595014490547188	0.5250706420999596	0.6339577289412119	-0.2561433343546256	0.5147042531158011	0.0934220598723714	-0.4221796897488811	0.1600062596674832	-0.3240702256458911	-0.0204348952973496	-0.0094404876101862	-0.3817262854026347	0.4988015733939535	-0.0906837917037865	-0.2653032511722237	0.4428898934857114	-0.3036044028659725	0.2166089968183871	0.0092307106101975	-0.2727452527840304	0.1472312984201107	0.0390634499861098	0.1879492622294325	0.4315475980563106	-0.4983735136351734	0.1340033941564669	-0.3582707503733433	0.2398552251584498	0.2405823832764737	-0.3499339475803383	-0.3475538661292262	-0.5142961119959424	0.5821200364936991	-0.2454659255790883	-0.1311288541972445	-0.2349666093987476	0.6074498673925172	0.6439444327774057
-0.1542562657311941	0.4209356290370187	0.6628920523944519	-0.0087706807309111	-0.3254529169741714	-0.0526105487911477	0.5495801258224642	1.0	0.4270463075383867	-0.263539727829853	0.3874750600545728	-0.1420437991053545	0.0160654211892396	0.3608526792293827	0.2653848014517191	0.418972305254021	0.3592768058223247	0.2660403388663204	0.4983350923193293	0.6019018860988401	0.4861482784245629	0.6677103573809295	-0.1226687671896667	-0.3889939788159456	-0.1460705411695967	0.5195007325484053	0.9087618130798883	0.4997353349468201	-0.1871255653086345	0.2825521553065435	0.1020426608537493	0.4592582162227724	0.2626852689987797	0.5365170399467085	0.7957639466403407	0.5377607388909408	0.1462863421734846	0.2887456695312397	0.3646659517510169	0.2436472602850792	0.0584685511831189	0.2014564847205789	0.3734163762242361	0.3077029509422547	0.5583418913618571	-0.0037292444756476	0.4267364646635571	-0.3312872220183038	-0.2523777822509921	0.4524449214925091	-0.3492226711506752	0.5489025162995433	-0.2505163422651972	-0.19871762410582	0.1246052310374945	-0.1874488513883789	0.4727461251581151	0.0639787060595108	-0.0539747763540864	0.6026482692617453	-0.09382415166146	0.5526287402652632	0.3643471201590095	-0.08215477558542	0.4999570815166311	0.0452208079901168	0.4356879952056759	0.6542929769057242	0.3263007324671724	0.067365701609534	0.2219255668112863	0.5461090978489777	0.397805829002211	0.2268740784205667	-0.0143894243807513	0.5024369721798497	0.6020284900966655	-0.3731507618088931	0.4292952415643911	0.5181575023791474	-0.0276307913828468	0.4408574260915455	-0.349073189164202	0.0609025504695664	0.5093355580505329	-0.2909016151243536	0.5505133742010168	-0.1563371497783044	-0.2701360654337104	0.2204135253245798	-0.1249065551544248	0.3349112570891513	-0.1835470951880738	0.2274637449939306	0.6141290207155844	0.2403870813427369	0.6731628789149259	0.3385483698355574	-0.0647461820703596	0.4385025143100257	0.1474578478890259	0.4230656968563989	0.6955274210757177	0.2939390612293626	0.0436841790317606	0.0338494527311456	0.5666027624940387	0.3926259559101526	0.0104110018941395	-0.2548558604659503	0.1597938884284779	0.5387646466988939
-0.531984640878933	0.645885638452347	0.2810174241171166	0.4432616536032251	-0.2149868987596387	-0.0516832421848199	0.6714125875920345	0.4270463075383867	1.0	0.1358352505641049	0.5127896513982411	0.0985831866284013	0.4841143984272556	0.6641881260150085	0.6550885480729107	0.3267045602521142	0.358894136402263	0.6352912841027382	0.4363023934700782	0.3066113714493167	0.7203344602077298	0.2795616501528398	0.302290105704091	-0.3336762243349269	-0.1564980022451116	0.6755035568742567	0.4698361941643697	0.8829865738450691	0.2441480918252658	0.6916901848703649	0.4380197548069486	0.1235220482296798	0.7230164521291379	0.3708264868008075	0.3281245845226039	0.276884160832278	-0.2551436363197297	0.5222292215044245	0.403345462300663	0.3849156025378628	0.4085243313945444	0.1849583313173592	0.2897873505776326	0.5431997313961502	0.300444927806609	-0.4335251459397127	0.2916326529872499	-0.4484701748394835	-0.0271626943122252	-0.0623435298121238	-0.5341298599330088	0.5849316925082575	-0.1429707331236286	-0.18357486334138	0.5509932256964877	-0.3428174419084666	0.6613935305810579	0.4187881443274668	-0.3900668746443579	0.1975479442016802	0.0144737792309174	0.1224898858283753	0.5640033126699778	-0.5001519109774043	0.1124074062052743	-0.412481672908097	0.1122036846374016	0.3892454917338476	-0.2522484755255909	-0.401644237391377	-0.276904780415496	0.7829084844699865	-0.1841061186548915	0.4224655089211649	0.2724812726351822	0.6101710260950444	0.7835733080760453	-0.4029803392931732	0.7569009952295379	0.027919258334099	-0.4659610561029887	0.3184569865996881	-0.546222577214429	0.1015027647649375	0.0595954758000941	-0.5518089676399754	0.5522987692267981	-0.0803852958407561	-0.3266003434674804	0.6449733316765638	-0.24259914237447	0.4179741690431734	0.1219783047152057	-0.0773280904861695	0.1937096631457538	0.1707157526786893	0.3217868185075297	0.5763485992323156	-0.5396200123467705	0.0679257337966298	-0.3417012127233042	0.263066847448685	0.3277635597359282	-0.3105476953828803	-0.4145733482472624	-0.5002293317542741	0.7306749592950889	-0.1938797470103808	-0.0396467284614899	-0.2998102441626094	0.423136389870981	0.8150763405327517
0.2748652822188617	0.2311964038448229	-0.6630058558984266	0.0011594868877046	0.6327808233734389	0.389659558161482	0.1284836581781896	-0.263539727829853	0.1358352505641049	1.0	-0.0699086866502686	0.0600133893973618	0.3892030914490875	-0.0920552836614444	0.0028868230474244	0.3867804380617073	0.2429516393386325	0.4347068748639845	-0.5991695796876179	0.0390218509066415	0.076395228478279	-0.6906303749214224	0.1990313320271426	0.5896338416813353	0.3957436423781028	0.1285528815011533	-0.3439995410643681	-0.0088123467889182	0.8115851737062008	0.0429858166519198	0.1104235644088552	0.049306725982656	0.3083633622517901	-0.4905638081784008	-0.3468686197030716	-0.6250421412177612	0.0456821438435012	0.2628294230962339	0.3033313692256961	0.1512563374727527	0.4505423636663396	0.1820921646818631	0.2274938122748989	-0.3659532353788468	-0.5064816120685726	0.2085992946099896	-0.6023869597308934	0.4180039605695702	0.4452687870301627	-0.6910146996571389	0.4782536668630025	-0.457018945540771	0.572058430432236	0.5971665317572679	0.1587563549971513	0.3409391628179556	-0.4265582866288644	0.273167969816056	0.170049629718873	-0.7063623917379928	0.6164420175244597	-0.7268956344428934	-0.3082984004422393	0.1419641674378683	-0.5791420807601451	0.1177024517248963	-0.5358981419222956	-0.5141065661296874	-0.235215175286086	0.1514453134271983	-0.3438860466628991	-0.1630493268653989	-0.6120168169332667	-0.285552796348151	0.3460333743270774	-0.1442820524667119	-0.1847796520168318	0.47194838302136	-0.2150789956404713	-0.5667187407302628	0.2318311937095138	-0.5252428809872127	0.3989001528191089	0.3387577169154382	-0.6952207645845141	0.4016583337635647	-0.4855345509685677	0.4088830495210276	0.5698197735605518	0.0664695039253085	0.417416954329477	0.0708020588886531	0.5204348618620613	-0.3387793590996066	-0.7134040579989172	0.3978402743992334	-0.6722537567883226	-0.2187605212481861	0.0909912576406447	-0.6277101646049	0.0231805151652642	-0.6042621926425703	-0.3557680963866726	-0.2860861823249837	0.1998325513221874	-0.0336001363185565	-0.303735713625596	-0.6451551638812486	0.1847309783563301	0.3043024634584148	0.4500693384597086	-0.1021826341807668
